WigleWifi-1.4,appRelease=1.0,brand=Bruce
MAC,SSID,AuthMode,FirstSeen,LastSeen,Channel,Frequency,RSSI,CurrentLatitude,CurrentLongitude,AltitudeMeters,AccuracyMeters,Type
AE:B8:5E:D7:06:59,FLAMENGO_VIEW_0019,[WPA2-PSK-CCMP][ESS],2026-04-11T03:00:08Z,2026-04-11T03:00:12Z,1,2412,-61,-22.925059,-43.170464,7.8,4.3,WIFI
BA:1C:3D:EA:B6:D4,ATERRO_HUB_0026,[WPA3-SAE-CCMP][ESS],2026-04-11T03:00:08Z,2026-04-11T03:00:12Z,6,2437,-55,-22.925059,-43.170464,7.8,4.3,WIFI
EE:A7:CC:A8:25:23,ATERRO_GUEST_0031,[WPA2-PSK-CCMP][ESS],2026-04-11T03:00:08Z,2026-04-11T03:00:12Z,2,2417,-47,-22.925059,-43.170464,7.8,4.3,WIFI
16:9B:95:09:98:5D,ORLA_STUDIO_0025,[WPA2-PSK-CCMP][ESS],2026-04-11T03:00:08Z,2026-04-11T03:00:12Z,4,2427,-50,-22.925059,-43.170464,7.8,4.3,WIFI
0A:93:A8:A1:41:94,FLAMENGO_PASS_0014,[WPA2-PSK-CCMP][ESS],2026-04-11T03:00:08Z,2026-04-11T03:00:12Z,8,2447,-54,-22.925059,-43.170464,7.8,4.3,WIFI
9E:0B:8C:6A:32:75,FLAMENGO_VIEW_0009,[WPA2-PSK-CCMP][ESS],2026-04-11T03:00:08Z,2026-04-11T03:00:12Z,10,2457,-57,-22.925059,-43.170464,7.8,4.3,WIFI
D6:4E:05:C0:AD:F7,ATERRO_HUB_0006,[WPA2-PSK-CCMP][ESS],2026-04-11T03:00:08Z,2026-04-11T03:00:12Z,4,2427,-67,-22.925059,-43.170464,7.8,4.3,WIFI
6A:B4:55:38:C6:34,ORLA_STUDIO_0005,[WPA3-SAE-CCMP][ESS],2026-04-11T03:00:08Z,2026-04-11T03:00:12Z,9,2452,-73,-22.925059,-43.170464,7.8,4.3,WIFI
86:E5:F0:EA:E4:3F,MARINA_LINK_0028,[WPA2-PSK-CCMP][ESS],2026-04-11T03:00:08Z,2026-04-11T03:00:12Z,11,2462,-83,-22.925059,-43.170464,7.8,4.3,WIFI
26:8F:4D:03:42:C2,FLAMENGO_PASS_0024,[OPEN],2026-04-11T03:00:08Z,2026-04-11T03:00:12Z,7,2442,-81,-22.925059,-43.170464,7.8,4.3,WIFI
9A:B3:A8:96:5D:F2,PROMENADE_KIOSK_0022,[WPA2-PSK-CCMP][ESS],2026-04-11T03:00:08Z,2026-04-11T03:00:12Z,8,2447,-61,-22.925059,-43.170464,7.8,4.3,WIFI
FE:62:82:70:BA:B2,ORLA_MESH_0030,[WPA2-PSK-CCMP][ESS],2026-04-11T03:00:08Z,2026-04-11T03:00:12Z,11,2462,-73,-22.925059,-43.170464,7.8,4.3,WIFI
8A:63:E5:B2:A1:27,MARINA_LINK_0008,[WPA2-PSK-CCMP][ESS],2026-04-11T03:00:08Z,2026-04-11T03:00:12Z,1,2412,-74,-22.925059,-43.170464,7.8,4.3,WIFI
EE:C7:38:16:2A:04,PROMENADE_LOUNGE_0017,[WPA3-SAE-CCMP][ESS],2026-04-11T03:00:08Z,2026-04-11T03:00:12Z,1,2412,-77,-22.925059,-43.170464,7.8,4.3,WIFI
9A:F7:07:0C:A0:EA,ORLA_MESH_0020,[WPA3-SAE-CCMP][ESS],2026-04-11T03:00:08Z,2026-04-11T03:00:12Z,6,2437,-84,-22.925059,-43.170464,7.8,4.3,WIFI
62:D0:FA:64:C0:83,PROMENADE_KIOSK_0012,[WPA2-PSK-CCMP][ESS],2026-04-11T03:00:08Z,2026-04-11T03:00:12Z,1,2412,-65,-22.925059,-43.170464,7.8,4.3,WIFI
6E:91:83:E3:2B:BE,FLAMENGO_VIEW_0029,[WPA2-PSK-CCMP][ESS],2026-04-11T03:00:11Z,2026-04-11T03:00:15Z,6,2437,-67,-22.925091,-43.170467,8.0,4.6,WIFI
62:A8:88:7F:E6:A0,MARINA_TERRACE_0023,[OPEN],2026-04-11T03:00:11Z,2026-04-11T03:00:15Z,4,2427,-54,-22.925091,-43.170467,8.0,4.6,WIFI
2E:2A:59:14:6F:A9,MARINA_LINK_0018,[WPA3-SAE-CCMP][ESS],2026-04-11T03:00:11Z,2026-04-11T03:00:15Z,2,2417,-73,-22.925091,-43.170467,8.0,4.6,WIFI
AE:B8:5E:D7:06:59,FLAMENGO_VIEW_0019,[WPA2-PSK-CCMP][ESS],2026-04-11T03:00:11Z,2026-04-11T03:00:15Z,1,2412,-61,-22.925091,-43.170467,8.0,4.6,WIFI
C2:72:85:9A:71:58,PROMENADE_KIOSK_0032,[WPA3-SAE-CCMP][ESS],2026-04-11T03:00:11Z,2026-04-11T03:00:15Z,2,2417,-59,-22.925091,-43.170467,8.0,4.6,WIFI
6A:8A:01:35:AA:7B,PROMENADE_KIOSK_0002,[WPA2-PSK-CCMP][ESS],2026-04-11T03:00:11Z,2026-04-11T03:00:15Z,2,2417,-48,-22.925091,-43.170467,8.0,4.6,WIFI
6E:8F:FE:ED:48:0E,ORLA_MESH_0010,[WPA2-PSK-CCMP][ESS],2026-04-11T03:00:11Z,2026-04-11T03:00:15Z,10,2457,-50,-22.925091,-43.170467,8.0,4.6,WIFI
E2:5B:16:73:2C:32,ORLA_STUDIO_0015,[WPA3-SAE-CCMP][ESS],2026-04-11T03:00:11Z,2026-04-11T03:00:15Z,2,2417,-72,-22.925091,-43.170467,8.0,4.6,WIFI
0A:93:A8:A1:41:94,FLAMENGO_PASS_0014,[WPA2-PSK-CCMP][ESS],2026-04-11T03:00:11Z,2026-04-11T03:00:15Z,8,2447,-55,-22.925091,-43.170467,8.0,4.6,WIFI
86:E5:F0:EA:E4:3F,MARINA_LINK_0028,[WPA2-PSK-CCMP][ESS],2026-04-11T03:00:11Z,2026-04-11T03:00:15Z,11,2462,-77,-22.925091,-43.170467,8.0,4.6,WIFI
BA:1C:3D:EA:B6:D4,ATERRO_HUB_0026,[WPA3-SAE-CCMP][ESS],2026-04-11T03:00:11Z,2026-04-11T03:00:15Z,6,2437,-59,-22.925091,-43.170467,8.0,4.6,WIFI
EE:A7:CC:A8:25:23,ATERRO_GUEST_0031,[WPA2-PSK-CCMP][ESS],2026-04-11T03:00:11Z,2026-04-11T03:00:15Z,2,2417,-50,-22.925091,-43.170467,8.0,4.6,WIFI
FE:62:82:70:BA:B2,ORLA_MESH_0030,[WPA2-PSK-CCMP][ESS],2026-04-11T03:00:11Z,2026-04-11T03:00:15Z,11,2462,-70,-22.925091,-43.170467,8.0,4.6,WIFI
26:8F:4D:03:42:C2,FLAMENGO_PASS_0024,[OPEN],2026-04-11T03:00:11Z,2026-04-11T03:00:15Z,7,2442,-79,-22.925091,-43.170467,8.0,4.6,WIFI
16:9B:95:09:98:5D,ORLA_STUDIO_0025,[WPA2-PSK-CCMP][ESS],2026-04-11T03:00:11Z,2026-04-11T03:00:15Z,4,2427,-53,-22.925091,-43.170467,8.0,4.6,WIFI
9A:B3:A8:96:5D:F2,PROMENADE_KIOSK_0022,[WPA2-PSK-CCMP][ESS],2026-04-11T03:00:11Z,2026-04-11T03:00:15Z,8,2447,-63,-22.925091,-43.170467,8.0,4.6,WIFI
9E:0B:8C:6A:32:75,FLAMENGO_VIEW_0009,[WPA2-PSK-CCMP][ESS],2026-04-11T03:00:11Z,2026-04-11T03:00:15Z,10,2457,-55,-22.925091,-43.170467,8.0,4.6,WIFI
D6:4E:05:C0:AD:F7,ATERRO_HUB_0006,[WPA2-PSK-CCMP][ESS],2026-04-11T03:00:11Z,2026-04-11T03:00:15Z,4,2427,-64,-22.925091,-43.170467,8.0,4.6,WIFI
6A:B4:55:38:C6:34,ORLA_STUDIO_0005,[WPA3-SAE-CCMP][ESS],2026-04-11T03:00:11Z,2026-04-11T03:00:15Z,9,2452,-73,-22.925091,-43.170467,8.0,4.6,WIFI
EE:C7:38:16:2A:04,PROMENADE_LOUNGE_0017,[WPA3-SAE-CCMP][ESS],2026-04-11T03:00:11Z,2026-04-11T03:00:15Z,1,2412,-78,-22.925091,-43.170467,8.0,4.6,WIFI
9A:F7:07:0C:A0:EA,ORLA_MESH_0020,[WPA3-SAE-CCMP][ESS],2026-04-11T03:00:11Z,2026-04-11T03:00:15Z,6,2437,-79,-22.925091,-43.170467,8.0,4.6,WIFI
8A:63:E5:B2:A1:27,MARINA_LINK_0008,[WPA2-PSK-CCMP][ESS],2026-04-11T03:00:11Z,2026-04-11T03:00:15Z,1,2412,-74,-22.925091,-43.170467,8.0,4.6,WIFI
6A:BF:7F:86:87:35,FLAMENGO_PASS_0004,[WPA2-PSK-CCMP][ESS],2026-04-11T03:00:11Z,2026-04-11T03:00:15Z,11,2462,-75,-22.925091,-43.170467,8.0,4.6,WIFI
92:1A:21:AF:C6:F9,ATERRO_GUEST_0021,[WPA3-SAE-CCMP][ESS],2026-04-11T03:00:11Z,2026-04-11T03:00:15Z,1,2412,-77,-22.925091,-43.170467,8.0,4.6,WIFI
62:D0:FA:64:C0:83,PROMENADE_KIOSK_0012,[WPA2-PSK-CCMP][ESS],2026-04-11T03:00:11Z,2026-04-11T03:00:15Z,1,2412,-61,-22.925091,-43.170467,8.0,4.6,WIFI
26:27:94:E5:FE:8E,PROMENADE_LOUNGE_0027,[WPA2-PSK-CCMP][ESS],2026-04-11T03:00:11Z,2026-04-11T03:00:15Z,5,2432,-64,-22.925091,-43.170467,8.0,4.6,WIFI
52:C4:5E:A2:44:7D,MARINA_TERRACE_0003,[WPA2-PSK-CCMP][ESS],2026-04-11T03:00:11Z,2026-04-11T03:00:15Z,1,2412,-66,-22.925091,-43.170467,8.0,4.6,WIFI
62:A8:88:7F:E6:A0,MARINA_TERRACE_0023,[OPEN],2026-04-11T03:00:13Z,2026-04-11T03:00:17Z,4,2427,-51,-22.925123,-43.17047,8.2,4.9,WIFI
6E:91:83:E3:2B:BE,FLAMENGO_VIEW_0029,[WPA2-PSK-CCMP][ESS],2026-04-11T03:00:13Z,2026-04-11T03:00:17Z,6,2437,-69,-22.925123,-43.17047,8.2,4.9,WIFI
AE:B8:5E:D7:06:59,FLAMENGO_VIEW_0019,[WPA2-PSK-CCMP][ESS],2026-04-11T03:00:13Z,2026-04-11T03:00:17Z,1,2412,-55,-22.925123,-43.17047,8.2,4.9,WIFI
86:E5:F0:EA:E4:3F,MARINA_LINK_0028,[WPA2-PSK-CCMP][ESS],2026-04-11T03:00:13Z,2026-04-11T03:00:17Z,11,2462,-74,-22.925123,-43.17047,8.2,4.9,WIFI
0A:93:A8:A1:41:94,FLAMENGO_PASS_0014,[WPA2-PSK-CCMP][ESS],2026-04-11T03:00:13Z,2026-04-11T03:00:17Z,8,2447,-56,-22.925123,-43.17047,8.2,4.9,WIFI
FE:62:82:70:BA:B2,ORLA_MESH_0030,[WPA2-PSK-CCMP][ESS],2026-04-11T03:00:13Z,2026-04-11T03:00:17Z,11,2462,-70,-22.925123,-43.17047,8.2,4.9,WIFI
6A:8A:01:35:AA:7B,PROMENADE_KIOSK_0002,[WPA2-PSK-CCMP][ESS],2026-04-11T03:00:13Z,2026-04-11T03:00:17Z,2,2417,-50,-22.925123,-43.17047,8.2,4.9,WIFI
2E:2A:59:14:6F:A9,MARINA_LINK_0018,[WPA3-SAE-CCMP][ESS],2026-04-11T03:00:13Z,2026-04-11T03:00:17Z,2,2417,-77,-22.925123,-43.17047,8.2,4.9,WIFI
C2:72:85:9A:71:58,PROMENADE_KIOSK_0032,[WPA3-SAE-CCMP][ESS],2026-04-11T03:00:13Z,2026-04-11T03:00:17Z,2,2417,-58,-22.925123,-43.17047,8.2,4.9,WIFI
26:8F:4D:03:42:C2,FLAMENGO_PASS_0024,[OPEN],2026-04-11T03:00:13Z,2026-04-11T03:00:17Z,7,2442,-76,-22.925123,-43.17047,8.2,4.9,WIFI
6E:8F:FE:ED:48:0E,ORLA_MESH_0010,[WPA2-PSK-CCMP][ESS],2026-04-11T03:00:13Z,2026-04-11T03:00:17Z,10,2457,-52,-22.925123,-43.17047,8.2,4.9,WIFI
9A:B3:A8:96:5D:F2,PROMENADE_KIOSK_0022,[WPA2-PSK-CCMP][ESS],2026-04-11T03:00:13Z,2026-04-11T03:00:17Z,8,2447,-62,-22.925123,-43.17047,8.2,4.9,WIFI
E2:5B:16:73:2C:32,ORLA_STUDIO_0015,[WPA3-SAE-CCMP][ESS],2026-04-11T03:00:13Z,2026-04-11T03:00:17Z,2,2417,-76,-22.925123,-43.17047,8.2,4.9,WIFI
BA:1C:3D:EA:B6:D4,ATERRO_HUB_0026,[WPA3-SAE-CCMP][ESS],2026-04-11T03:00:13Z,2026-04-11T03:00:17Z,6,2437,-57,-22.925123,-43.17047,8.2,4.9,WIFI
EE:A7:CC:A8:25:23,ATERRO_GUEST_0031,[WPA2-PSK-CCMP][ESS],2026-04-11T03:00:13Z,2026-04-11T03:00:17Z,2,2417,-52,-22.925123,-43.17047,8.2,4.9,WIFI
EE:C7:38:16:2A:04,PROMENADE_LOUNGE_0017,[WPA3-SAE-CCMP][ESS],2026-04-11T03:00:13Z,2026-04-11T03:00:17Z,1,2412,-76,-22.925123,-43.17047,8.2,4.9,WIFI
D6:4E:05:C0:AD:F7,ATERRO_HUB_0006,[WPA2-PSK-CCMP][ESS],2026-04-11T03:00:13Z,2026-04-11T03:00:17Z,4,2427,-64,-22.925123,-43.17047,8.2,4.9,WIFI
9E:0B:8C:6A:32:75,FLAMENGO_VIEW_0009,[WPA2-PSK-CCMP][ESS],2026-04-11T03:00:13Z,2026-04-11T03:00:17Z,10,2457,-59,-22.925123,-43.17047,8.2,4.9,WIFI
16:9B:95:09:98:5D,ORLA_STUDIO_0025,[WPA2-PSK-CCMP][ESS],2026-04-11T03:00:13Z,2026-04-11T03:00:17Z,4,2427,-55,-22.925123,-43.17047,8.2,4.9,WIFI
9A:F7:07:0C:A0:EA,ORLA_MESH_0020,[WPA3-SAE-CCMP][ESS],2026-04-11T03:00:13Z,2026-04-11T03:00:17Z,6,2437,-77,-22.925123,-43.17047,8.2,4.9,WIFI
6A:B4:55:38:C6:34,ORLA_STUDIO_0005,[WPA3-SAE-CCMP][ESS],2026-04-11T03:00:13Z,2026-04-11T03:00:17Z,9,2452,-75,-22.925123,-43.17047,8.2,4.9,WIFI
6A:BF:7F:86:87:35,FLAMENGO_PASS_0004,[WPA2-PSK-CCMP][ESS],2026-04-11T03:00:13Z,2026-04-11T03:00:17Z,11,2462,-78,-22.925123,-43.17047,8.2,4.9,WIFI
92:1A:21:AF:C6:F9,ATERRO_GUEST_0021,[WPA3-SAE-CCMP][ESS],2026-04-11T03:00:13Z,2026-04-11T03:00:17Z,1,2412,-72,-22.925123,-43.17047,8.2,4.9,WIFI
62:D0:FA:64:C0:83,PROMENADE_KIOSK_0012,[WPA2-PSK-CCMP][ESS],2026-04-11T03:00:13Z,2026-04-11T03:00:17Z,1,2412,-57,-22.925123,-43.17047,8.2,4.9,WIFI
26:27:94:E5:FE:8E,PROMENADE_LOUNGE_0027,[WPA2-PSK-CCMP][ESS],2026-04-11T03:00:13Z,2026-04-11T03:00:17Z,5,2432,-62,-22.925123,-43.17047,8.2,4.9,WIFI
8A:63:E5:B2:A1:27,MARINA_LINK_0008,[WPA2-PSK-CCMP][ESS],2026-04-11T03:00:13Z,2026-04-11T03:00:17Z,1,2412,-77,-22.925123,-43.17047,8.2,4.9,WIFI
62:A8:88:7F:E6:A0,MARINA_TERRACE_0023,[OPEN],2026-04-11T03:00:15Z,2026-04-11T03:00:19Z,4,2427,-55,-22.925154,-43.170473,8.5,4.0,WIFI
AE:B8:5E:D7:06:59,FLAMENGO_VIEW_0019,[WPA2-PSK-CCMP][ESS],2026-04-11T03:00:15Z,2026-04-11T03:00:19Z,1,2412,-54,-22.925154,-43.170473,8.5,4.0,WIFI
86:E5:F0:EA:E4:3F,MARINA_LINK_0028,[WPA2-PSK-CCMP][ESS],2026-04-11T03:00:15Z,2026-04-11T03:00:19Z,11,2462,-75,-22.925154,-43.170473,8.5,4.0,WIFI
FE:62:82:70:BA:B2,ORLA_MESH_0030,[WPA2-PSK-CCMP][ESS],2026-04-11T03:00:15Z,2026-04-11T03:00:19Z,11,2462,-66,-22.925154,-43.170473,8.5,4.0,WIFI
6E:91:83:E3:2B:BE,FLAMENGO_VIEW_0029,[WPA2-PSK-CCMP][ESS],2026-04-11T03:00:15Z,2026-04-11T03:00:19Z,6,2437,-72,-22.925154,-43.170473,8.5,4.0,WIFI
0A:93:A8:A1:41:94,FLAMENGO_PASS_0014,[WPA2-PSK-CCMP][ESS],2026-04-11T03:00:15Z,2026-04-11T03:00:19Z,8,2447,-50,-22.925154,-43.170473,8.5,4.0,WIFI
26:8F:4D:03:42:C2,FLAMENGO_PASS_0024,[OPEN],2026-04-11T03:00:15Z,2026-04-11T03:00:19Z,7,2442,-72,-22.925154,-43.170473,8.5,4.0,WIFI
6A:8A:01:35:AA:7B,PROMENADE_KIOSK_0002,[WPA2-PSK-CCMP][ESS],2026-04-11T03:00:15Z,2026-04-11T03:00:19Z,2,2417,-50,-22.925154,-43.170473,8.5,4.0,WIFI
9A:B3:A8:96:5D:F2,PROMENADE_KIOSK_0022,[WPA2-PSK-CCMP][ESS],2026-04-11T03:00:15Z,2026-04-11T03:00:19Z,8,2447,-55,-22.925154,-43.170473,8.5,4.0,WIFI
C2:72:85:9A:71:58,PROMENADE_KIOSK_0032,[WPA3-SAE-CCMP][ESS],2026-04-11T03:00:15Z,2026-04-11T03:00:19Z,2,2417,-62,-22.925154,-43.170473,8.5,4.0,WIFI
6E:8F:FE:ED:48:0E,ORLA_MESH_0010,[WPA2-PSK-CCMP][ESS],2026-04-11T03:00:15Z,2026-04-11T03:00:19Z,10,2457,-51,-22.925154,-43.170473,8.5,4.0,WIFI
2E:2A:59:14:6F:A9,MARINA_LINK_0018,[WPA3-SAE-CCMP][ESS],2026-04-11T03:00:15Z,2026-04-11T03:00:19Z,2,2417,-81,-22.925154,-43.170473,8.5,4.0,WIFI
EE:C7:38:16:2A:04,PROMENADE_LOUNGE_0017,[WPA3-SAE-CCMP][ESS],2026-04-11T03:00:15Z,2026-04-11T03:00:19Z,1,2412,-75,-22.925154,-43.170473,8.5,4.0,WIFI
E2:5B:16:73:2C:32,ORLA_STUDIO_0015,[WPA3-SAE-CCMP][ESS],2026-04-11T03:00:15Z,2026-04-11T03:00:19Z,2,2417,-76,-22.925154,-43.170473,8.5,4.0,WIFI
9A:F7:07:0C:A0:EA,ORLA_MESH_0020,[WPA3-SAE-CCMP][ESS],2026-04-11T03:00:15Z,2026-04-11T03:00:19Z,6,2437,-74,-22.925154,-43.170473,8.5,4.0,WIFI
86:E5:F0:EA:E4:3F,MARINA_LINK_0028,[WPA2-PSK-CCMP][ESS],2026-04-11T03:00:18Z,2026-04-11T03:00:22Z,11,2462,-71,-22.925186,-43.170476,8.8,4.3,WIFI
AE:B8:5E:D7:06:59,FLAMENGO_VIEW_0019,[WPA2-PSK-CCMP][ESS],2026-04-11T03:00:18Z,2026-04-11T03:00:22Z,1,2412,-56,-22.925186,-43.170476,8.8,4.3,WIFI
FE:62:82:70:BA:B2,ORLA_MESH_0030,[WPA2-PSK-CCMP][ESS],2026-04-11T03:00:18Z,2026-04-11T03:00:22Z,11,2462,-60,-22.925186,-43.170476,8.8,4.3,WIFI
62:A8:88:7F:E6:A0,MARINA_TERRACE_0023,[OPEN],2026-04-11T03:00:18Z,2026-04-11T03:00:22Z,4,2427,-56,-22.925186,-43.170476,8.8,4.3,WIFI
26:8F:4D:03:42:C2,FLAMENGO_PASS_0024,[OPEN],2026-04-11T03:00:18Z,2026-04-11T03:00:22Z,7,2442,-68,-22.925186,-43.170476,8.8,4.3,WIFI
0A:93:A8:A1:41:94,FLAMENGO_PASS_0014,[WPA2-PSK-CCMP][ESS],2026-04-11T03:00:18Z,2026-04-11T03:00:22Z,8,2447,-50,-22.925186,-43.170476,8.8,4.3,WIFI
6E:91:83:E3:2B:BE,FLAMENGO_VIEW_0029,[WPA2-PSK-CCMP][ESS],2026-04-11T03:00:18Z,2026-04-11T03:00:22Z,6,2437,-73,-22.925186,-43.170476,8.8,4.3,WIFI
9A:B3:A8:96:5D:F2,PROMENADE_KIOSK_0022,[WPA2-PSK-CCMP][ESS],2026-04-11T03:00:18Z,2026-04-11T03:00:22Z,8,2447,-58,-22.925186,-43.170476,8.8,4.3,WIFI
6A:8A:01:35:AA:7B,PROMENADE_KIOSK_0002,[WPA2-PSK-CCMP][ESS],2026-04-11T03:00:18Z,2026-04-11T03:00:22Z,2,2417,-51,-22.925186,-43.170476,8.8,4.3,WIFI
EE:C7:38:16:2A:04,PROMENADE_LOUNGE_0017,[WPA3-SAE-CCMP][ESS],2026-04-11T03:00:18Z,2026-04-11T03:00:22Z,1,2412,-72,-22.925186,-43.170476,8.8,4.3,WIFI
9A:F7:07:0C:A0:EA,ORLA_MESH_0020,[WPA3-SAE-CCMP][ESS],2026-04-11T03:00:18Z,2026-04-11T03:00:22Z,6,2437,-77,-22.925186,-43.170476,8.8,4.3,WIFI
6E:8F:FE:ED:48:0E,ORLA_MESH_0010,[WPA2-PSK-CCMP][ESS],2026-04-11T03:00:18Z,2026-04-11T03:00:22Z,10,2457,-56,-22.925186,-43.170476,8.8,4.3,WIFI
C2:72:85:9A:71:58,PROMENADE_KIOSK_0032,[WPA3-SAE-CCMP][ESS],2026-04-11T03:00:18Z,2026-04-11T03:00:22Z,2,2417,-66,-22.925186,-43.170476,8.8,4.3,WIFI
92:1A:21:AF:C6:F9,ATERRO_GUEST_0021,[WPA3-SAE-CCMP][ESS],2026-04-11T03:00:18Z,2026-04-11T03:00:22Z,1,2412,-70,-22.925186,-43.170476,8.8,4.3,WIFI
6A:BF:7F:86:87:35,FLAMENGO_PASS_0004,[WPA2-PSK-CCMP][ESS],2026-04-11T03:00:18Z,2026-04-11T03:00:22Z,11,2462,-72,-22.925186,-43.170476,8.8,4.3,WIFI
62:D0:FA:64:C0:83,PROMENADE_KIOSK_0012,[WPA2-PSK-CCMP][ESS],2026-04-11T03:00:18Z,2026-04-11T03:00:22Z,1,2412,-56,-22.925186,-43.170476,8.8,4.3,WIFI
2E:2A:59:14:6F:A9,MARINA_LINK_0018,[WPA3-SAE-CCMP][ESS],2026-04-11T03:00:18Z,2026-04-11T03:00:22Z,2,2417,-82,-22.925186,-43.170476,8.8,4.3,WIFI
E2:5B:16:73:2C:32,ORLA_STUDIO_0015,[WPA3-SAE-CCMP][ESS],2026-04-11T03:00:18Z,2026-04-11T03:00:22Z,2,2417,-78,-22.925186,-43.170476,8.8,4.3,WIFI
26:27:94:E5:FE:8E,PROMENADE_LOUNGE_0027,[WPA2-PSK-CCMP][ESS],2026-04-11T03:00:18Z,2026-04-11T03:00:22Z,5,2432,-57,-22.925186,-43.170476,8.8,4.3,WIFI
AE:B8:5E:D7:06:59,FLAMENGO_VIEW_0019,[WPA2-PSK-CCMP][ESS],2026-04-11T03:00:21Z,2026-04-11T03:00:25Z,1,2412,-55,-22.925218,-43.170479,9.0,4.6,WIFI
26:8F:4D:03:42:C2,FLAMENGO_PASS_0024,[OPEN],2026-04-11T03:00:21Z,2026-04-11T03:00:25Z,7,2442,-71,-22.925218,-43.170479,9.0,4.6,WIFI
86:E5:F0:EA:E4:3F,MARINA_LINK_0028,[WPA2-PSK-CCMP][ESS],2026-04-11T03:00:21Z,2026-04-11T03:00:25Z,11,2462,-77,-22.925218,-43.170479,9.0,4.6,WIFI
FE:62:82:70:BA:B2,ORLA_MESH_0030,[WPA2-PSK-CCMP][ESS],2026-04-11T03:00:21Z,2026-04-11T03:00:25Z,11,2462,-71,-22.925218,-43.170479,9.0,4.6,WIFI
0A:93:A8:A1:41:94,FLAMENGO_PASS_0014,[WPA2-PSK-CCMP][ESS],2026-04-11T03:00:21Z,2026-04-11T03:00:25Z,8,2447,-52,-22.925218,-43.170479,9.0,4.6,WIFI
62:A8:88:7F:E6:A0,MARINA_TERRACE_0023,[OPEN],2026-04-11T03:00:21Z,2026-04-11T03:00:25Z,4,2427,-57,-22.925218,-43.170479,9.0,4.6,WIFI
9A:B3:A8:96:5D:F2,PROMENADE_KIOSK_0022,[WPA2-PSK-CCMP][ESS],2026-04-11T03:00:21Z,2026-04-11T03:00:25Z,8,2447,-55,-22.925218,-43.170479,9.0,4.6,WIFI
6E:91:83:E3:2B:BE,FLAMENGO_VIEW_0029,[WPA2-PSK-CCMP][ESS],2026-04-11T03:00:21Z,2026-04-11T03:00:25Z,6,2437,-71,-22.925218,-43.170479,9.0,4.6,WIFI
EE:C7:38:16:2A:04,PROMENADE_LOUNGE_0017,[WPA3-SAE-CCMP][ESS],2026-04-11T03:00:21Z,2026-04-11T03:00:25Z,1,2412,-70,-22.925218,-43.170479,9.0,4.6,WIFI
9A:F7:07:0C:A0:EA,ORLA_MESH_0020,[WPA3-SAE-CCMP][ESS],2026-04-11T03:00:21Z,2026-04-11T03:00:25Z,6,2437,-73,-22.925218,-43.170479,9.0,4.6,WIFI
6A:BF:7F:86:87:35,FLAMENGO_PASS_0004,[WPA2-PSK-CCMP][ESS],2026-04-11T03:00:21Z,2026-04-11T03:00:25Z,11,2462,-69,-22.925218,-43.170479,9.0,4.6,WIFI
92:1A:21:AF:C6:F9,ATERRO_GUEST_0021,[WPA3-SAE-CCMP][ESS],2026-04-11T03:00:21Z,2026-04-11T03:00:25Z,1,2412,-71,-22.925218,-43.170479,9.0,4.6,WIFI
6A:8A:01:35:AA:7B,PROMENADE_KIOSK_0002,[WPA2-PSK-CCMP][ESS],2026-04-11T03:00:21Z,2026-04-11T03:00:25Z,2,2417,-51,-22.925218,-43.170479,9.0,4.6,WIFI
62:D0:FA:64:C0:83,PROMENADE_KIOSK_0012,[WPA2-PSK-CCMP][ESS],2026-04-11T03:00:21Z,2026-04-11T03:00:25Z,1,2412,-57,-22.925218,-43.170479,9.0,4.6,WIFI
6E:8F:FE:ED:48:0E,ORLA_MESH_0010,[WPA2-PSK-CCMP][ESS],2026-04-11T03:00:21Z,2026-04-11T03:00:25Z,10,2457,-53,-22.925218,-43.170479,9.0,4.6,WIFI
26:27:94:E5:FE:8E,PROMENADE_LOUNGE_0027,[WPA2-PSK-CCMP][ESS],2026-04-11T03:00:21Z,2026-04-11T03:00:25Z,5,2432,-59,-22.925218,-43.170479,9.0,4.6,WIFI
C2:72:85:9A:71:58,PROMENADE_KIOSK_0032,[WPA3-SAE-CCMP][ESS],2026-04-11T03:00:21Z,2026-04-11T03:00:25Z,2,2417,-66,-22.925218,-43.170479,9.0,4.6,WIFI
52:C4:5E:A2:44:7D,MARINA_TERRACE_0003,[WPA2-PSK-CCMP][ESS],2026-04-11T03:00:21Z,2026-04-11T03:00:25Z,1,2412,-61,-22.925218,-43.170479,9.0,4.6,WIFI
C2:60:89:2E:00:54,PROMENADE_LOUNGE_0007,[OPEN],2026-04-11T03:00:21Z,2026-04-11T03:00:25Z,6,2437,-58,-22.925218,-43.170479,9.0,4.6,WIFI
5E:10:59:11:1E:EB,ATERRO_HUB_0016,[WPA2-PSK-CCMP][ESS],2026-04-11T03:00:21Z,2026-04-11T03:00:25Z,1,2412,-58,-22.925218,-43.170479,9.0,4.6,WIFI
E2:5B:16:73:2C:32,ORLA_STUDIO_0015,[WPA3-SAE-CCMP][ESS],2026-04-11T03:00:21Z,2026-04-11T03:00:25Z,2,2417,-80,-22.925218,-43.170479,9.0,4.6,WIFI
FE:70:33:A7:8B:82,ATERRO_GUEST_0001,[WPA2-PSK-CCMP][ESS],2026-04-11T03:00:21Z,2026-04-11T03:00:25Z,2,2417,-68,-22.925218,-43.170479,9.0,4.6,WIFI
