WigleWifi-1.4,appRelease=1.0,brand=Bruce
MAC,SSID,AuthMode,FirstSeen,LastSeen,Channel,Frequency,RSSI,CurrentLatitude,CurrentLongitude,AltitudeMeters,AccuracyMeters,Type
E2:E3:D3:F7:C8:56,ARCOS_PASS_0004,[WPA2-PSK-CCMP][ESS],2026-04-11T00:14:56Z,2026-04-11T00:15:02Z,1,2412,-70,-22.913256,-43.180125,7.4,4.4,WIFI
02:88:2C:A6:50:93,CINELANDIA_STUDIO_0005,[WPA2-PSK-CCMP][ESS],2026-04-11T00:14:56Z,2026-04-11T00:15:02Z,11,2462,-66,-22.913256,-43.180125,7.4,4.4,WIFI
0E:95:40:AF:B1:90,BONDE_TERRACE_0013,[WPA2-PSK-CCMP][ESS],2026-04-11T00:14:56Z,2026-04-11T00:15:02Z,1,2412,-81,-22.913256,-43.180125,7.4,4.4,WIFI
C6:DC:C1:6F:2B:05,BONDE_LINK_0038,[WPA2-PSK-CCMP][ESS],2026-04-11T00:14:56Z,2026-04-11T00:15:02Z,11,2462,-73,-22.913256,-43.180125,7.4,4.4,WIFI
1A:F9:58:E5:AF:8B,LAPA_GUEST_0011,[WPA2-PSK-CCMP][ESS],2026-04-11T00:14:56Z,2026-04-11T00:15:02Z,1,2412,-83,-22.913256,-43.180125,7.4,4.4,WIFI
76:81:8B:AF:8E:E6,ARCOS_VIEW_0039,[WPA2-PSK-CCMP][ESS],2026-04-11T00:14:56Z,2026-04-11T00:15:02Z,4,2427,-67,-22.913256,-43.180125,7.4,4.4,WIFI
8A:0A:9C:DA:84:9A,LAPA_HUB_0036,[WPA2-PSK-CCMP][ESS],2026-04-11T00:14:56Z,2026-04-11T00:15:02Z,6,2437,-70,-22.913256,-43.180125,7.4,4.4,WIFI
4E:CC:F0:38:19:B4,CINELANDIA_STUDIO_0035,[WPA2-PSK-CCMP][ESS],2026-04-11T00:14:56Z,2026-04-11T00:15:02Z,1,2412,-88,-22.913256,-43.180125,7.4,4.4,WIFI
06:EF:24:0D:8F:CB,LAPA_GUEST_0021,[WPA3-SAE-CCMP][ESS],2026-04-11T00:14:56Z,2026-04-11T00:15:02Z,11,2462,-81,-22.913256,-43.180125,7.4,4.4,WIFI
0A:D4:67:C2:EC:CD,BONDE_LINK_0008,[WPA2-PSK-CCMP][ESS],2026-04-11T00:14:56Z,2026-04-11T00:15:02Z,11,2462,-70,-22.913256,-43.180125,7.4,4.4,WIFI
BA:38:68:42:26:1D,CARIOCA_KIOSK_0042,[WPA2-PSK-CCMP][ESS],2026-04-11T00:14:56Z,2026-04-11T00:15:02Z,7,2442,-85,-22.913256,-43.180125,7.4,4.4,WIFI
C6:81:59:7E:24:61,ARCOS_PASS_0034,[WPA2-PSK-CCMP][ESS],2026-04-11T00:14:56Z,2026-04-11T00:15:02Z,5,2432,-89,-22.913256,-43.180125,7.4,4.4,WIFI
B2:E5:A4:9A:E6:F7,CINELANDIA_STUDIO_0025,[WPA2-PSK-CCMP][ESS],2026-04-11T00:14:56Z,2026-04-11T00:15:02Z,10,2457,-67,-22.913256,-43.180125,7.4,4.4,WIFI
72:3B:DC:ED:56:9F,CINELANDIA_MESH_0040,[WPA3-SAE-CCMP][ESS],2026-04-11T00:14:56Z,2026-04-11T00:15:02Z,1,2412,-87,-22.913256,-43.180125,7.4,4.4,WIFI
9A:1F:09:F0:14:46,CINELANDIA_MESH_0050,[WPA2-PSK-CCMP][ESS],2026-04-11T00:14:56Z,2026-04-11T00:15:02Z,6,2437,-62,-22.913256,-43.180125,7.4,4.4,WIFI
12:85:71:F6:86:A7,LAPA_HUB_0046,[WPA2-PSK-CCMP][ESS],2026-04-11T00:14:56Z,2026-04-11T00:15:02Z,6,2437,-85,-22.913256,-43.180125,7.4,4.4,WIFI
2E:40:A1:B7:AA:A5,CINELANDIA_MESH_0010,[WPA3-SAE-CCMP][ESS],2026-04-11T00:14:56Z,2026-04-11T00:15:02Z,6,2437,-81,-22.913256,-43.180125,7.4,4.4,WIFI
8A:99:0A:D5:AE:93,LAPA_HUB_0016,[WPA2-PSK-CCMP][ESS],2026-04-11T00:14:56Z,2026-04-11T00:15:02Z,5,2432,-72,-22.913256,-43.180125,7.4,4.4,WIFI
DE:FD:A8:CB:7F:1A,CARIOCA_LOUNGE_0047,[WPA2-PSK-CCMP][ESS],2026-04-11T00:14:57Z,2026-04-11T00:15:03Z,6,2437,-47,-22.913254,-43.180159,7.6,4.6,WIFI
CE:90:28:06:92:4D,BONDE_TERRACE_0053,[WPA2-PSK-CCMP][ESS],2026-04-11T00:14:57Z,2026-04-11T00:15:03Z,10,2457,-57,-22.913254,-43.180159,7.6,4.6,WIFI
12:EB:8D:E6:7A:5F,CARIOCA_LOUNGE_0017,[WPA2-PSK-CCMP][ESS],2026-04-11T00:14:57Z,2026-04-11T00:15:03Z,1,2412,-65,-22.913254,-43.180159,7.6,4.6,WIFI
66:30:01:CF:97:FB,BONDE_TERRACE_0033,[WPA3-SAE-CCMP][ESS],2026-04-11T00:14:57Z,2026-04-11T00:15:03Z,2,2417,-63,-22.913254,-43.180159,7.6,4.6,WIFI
DE:3F:F0:DF:69:BF,CARIOCA_KIOSK_0022,[WPA2-PSK-CCMP][ESS],2026-04-11T00:14:57Z,2026-04-11T00:15:03Z,8,2447,-52,-22.913254,-43.180159,7.6,4.6,WIFI
C6:31:13:B6:2B:E9,BONDE_TERRACE_0023,[WPA3-SAE-CCMP][ESS],2026-04-11T00:14:57Z,2026-04-11T00:15:03Z,6,2437,-64,-22.913254,-43.180159,7.6,4.6,WIFI
92:6F:A8:2B:BF:EA,BONDE_TERRACE_0043,[WPA2-PSK-CCMP][ESS],2026-04-11T00:14:57Z,2026-04-11T00:15:03Z,6,2437,-49,-22.913254,-43.180159,7.6,4.6,WIFI
1E:2F:42:37:A3:1F,LAPA_GUEST_0001,[WPA2-PSK-CCMP][ESS],2026-04-11T00:14:57Z,2026-04-11T00:15:03Z,4,2427,-71,-22.913254,-43.180159,7.6,4.6,WIFI
62:18:D5:6A:B0:DA,CINELANDIA_MESH_0020,[OPEN],2026-04-11T00:14:57Z,2026-04-11T00:15:03Z,6,2437,-59,-22.913254,-43.180159,7.6,4.6,WIFI
E2:6C:F7:74:2D:F3,ARCOS_PASS_0014,[WPA3-SAE-CCMP][ESS],2026-04-11T00:14:57Z,2026-04-11T00:15:03Z,4,2427,-77,-22.913254,-43.180159,7.6,4.6,WIFI
FE:66:FD:40:06:9A,LAPA_HUB_0006,[WPA2-PSK-CCMP][ESS],2026-04-11T00:14:57Z,2026-04-11T00:15:03Z,4,2427,-45,-22.913254,-43.180159,7.6,4.6,WIFI
C6:77:48:04:E1:45,BONDE_LINK_0028,[WPA2-PSK-CCMP][ESS],2026-04-11T00:14:57Z,2026-04-11T00:15:03Z,5,2432,-61,-22.913254,-43.180159,7.6,4.6,WIFI
EA:64:2D:E5:45:8B,ARCOS_VIEW_0019,[WPA2-PSK-CCMP][ESS],2026-04-11T00:14:57Z,2026-04-11T00:15:03Z,2,2417,-76,-22.913254,-43.180159,7.6,4.6,WIFI
7E:30:71:7B:97:0E,LAPA_GUEST_0051,[OPEN],2026-04-11T00:14:57Z,2026-04-11T00:15:03Z,11,2462,-86,-22.913254,-43.180159,7.6,4.6,WIFI
EA:F7:A1:20:44:77,ARCOS_VIEW_0049,[WPA2-PSK-CCMP][ESS],2026-04-11T00:14:57Z,2026-04-11T00:15:03Z,1,2412,-67,-22.913254,-43.180159,7.6,4.6,WIFI
1A:84:3A:F5:7F:BD,ARCOS_VIEW_0009,[WPA2-PSK-CCMP][ESS],2026-04-11T00:14:57Z,2026-04-11T00:15:03Z,11,2462,-58,-22.913254,-43.180159,7.6,4.6,WIFI
E6:42:1D:D9:ED:A8,LAPA_GUEST_0041,[WPA2-PSK-CCMP][ESS],2026-04-11T00:14:57Z,2026-04-11T00:15:03Z,3,2422,-83,-22.913254,-43.180159,7.6,4.6,WIFI
C2:FF:38:0F:DE:65,CARIOCA_KIOSK_0002,[WPA3-SAE-CCMP][ESS],2026-04-11T00:14:57Z,2026-04-11T00:15:03Z,10,2457,-74,-22.913254,-43.180159,7.6,4.6,WIFI
6E:BD:A2:5E:9D:15,CINELANDIA_STUDIO_0045,[WPA2-PSK-CCMP][ESS],2026-04-11T00:14:57Z,2026-04-11T00:15:03Z,11,2462,-73,-22.913254,-43.180159,7.6,4.6,WIFI
7E:72:11:CB:D2:73,ARCOS_PASS_0044,[WPA2-PSK-CCMP][ESS],2026-04-11T00:14:57Z,2026-04-11T00:15:03Z,1,2412,-51,-22.913254,-43.180159,7.6,4.6,WIFI
46:0B:02:4D:EB:96,LAPA_GUEST_0031,[WPA2-PSK-CCMP][ESS],2026-04-11T00:14:57Z,2026-04-11T00:15:03Z,1,2412,-75,-22.913254,-43.180159,7.6,4.6,WIFI
6E:13:5E:B5:73:CF,LAPA_HUB_0026,[WPA3-SAE-CCMP][ESS],2026-04-11T00:14:57Z,2026-04-11T00:15:03Z,5,2432,-82,-22.913254,-43.180159,7.6,4.6,WIFI
FE:D2:63:03:82:AC,BONDE_LINK_0048,[WPA2-PSK-CCMP][ESS],2026-04-11T00:14:57Z,2026-04-11T00:15:03Z,11,2462,-78,-22.913254,-43.180159,7.6,4.6,WIFI
06:E8:C8:C3:3D:F0,CARIOCA_KIOSK_0012,[WPA2-PSK-CCMP][ESS],2026-04-11T00:14:57Z,2026-04-11T00:15:03Z,5,2432,-71,-22.913254,-43.180159,7.6,4.6,WIFI
7A:47:7E:48:CE:48,CARIOCA_LOUNGE_0027,[WPA2-PSK-CCMP][ESS],2026-04-11T00:14:57Z,2026-04-11T00:15:03Z,11,2462,-77,-22.913254,-43.180159,7.6,4.6,WIFI
1E:4B:01:B6:0C:BC,ARCOS_PASS_0054,[WPA2-PSK-CCMP][ESS],2026-04-11T00:14:57Z,2026-04-11T00:15:03Z,11,2462,-81,-22.913254,-43.180159,7.6,4.6,WIFI
E6:A2:3F:9A:EF:54,BONDE_TERRACE_0003,[WPA3-SAE-CCMP][ESS],2026-04-11T00:14:57Z,2026-04-11T00:15:03Z,4,2427,-71,-22.913254,-43.180159,7.6,4.6,WIFI
A6:19:7F:9F:F4:F0,BONDE_LINK_0018,[WPA2-PSK-CCMP][ESS],2026-04-11T00:14:57Z,2026-04-11T00:15:03Z,3,2422,-78,-22.913254,-43.180159,7.6,4.6,WIFI
6A:A1:93:56:5D:5D,CINELANDIA_MESH_0030,[WPA2-PSK-CCMP][ESS],2026-04-11T00:14:57Z,2026-04-11T00:15:03Z,8,2447,-59,-22.913254,-43.180159,7.6,4.6,WIFI
62:E9:12:F7:04:D7,CINELANDIA_STUDIO_0015,[WPA2-PSK-CCMP][ESS],2026-04-11T00:14:57Z,2026-04-11T00:15:03Z,10,2457,-76,-22.913254,-43.180159,7.6,4.6,WIFI
3A:A0:D3:9E:89:F2,ARCOS_PASS_0024,[WPA2-PSK-CCMP][ESS],2026-04-11T00:14:57Z,2026-04-11T00:15:03Z,1,2412,-83,-22.913254,-43.180159,7.6,4.6,WIFI
DE:7E:4A:02:5E:46,CARIOCA_KIOSK_0052,[WPA2-PSK-CCMP][ESS],2026-04-11T00:14:57Z,2026-04-11T00:15:03Z,10,2457,-88,-22.913254,-43.180159,7.6,4.6,WIFI
3A:AC:17:16:41:38,ARCOS_VIEW_0029,[WPA2-PSK-CCMP][ESS],2026-04-11T00:14:57Z,2026-04-11T00:15:03Z,2,2417,-79,-22.913254,-43.180159,7.6,4.6,WIFI
1A:D9:F7:54:1C:29,CARIOCA_KIOSK_0032,[WPA2-PSK-CCMP][ESS],2026-04-11T00:14:57Z,2026-04-11T00:15:03Z,1,2412,-64,-22.913254,-43.180159,7.6,4.6,WIFI
86:19:5D:63:0C:EC,CARIOCA_LOUNGE_0037,[WPA2-PSK-CCMP][ESS],2026-04-11T00:14:57Z,2026-04-11T00:15:03Z,6,2437,-88,-22.913254,-43.180159,7.6,4.6,WIFI
E2:E3:D3:F7:C8:56,ARCOS_PASS_0004,[WPA2-PSK-CCMP][ESS],2026-04-11T00:14:57Z,2026-04-11T00:15:03Z,1,2412,-66,-22.913254,-43.180159,7.6,4.6,WIFI
CE:49:AF:A5:AC:B1,CARIOCA_LOUNGE_0007,[WPA2-PSK-CCMP][ESS],2026-04-11T00:14:57Z,2026-04-11T00:15:03Z,8,2447,-76,-22.913254,-43.180159,7.6,4.6,WIFI
0E:95:40:AF:B1:90,BONDE_TERRACE_0013,[WPA2-PSK-CCMP][ESS],2026-04-11T00:14:57Z,2026-04-11T00:15:03Z,1,2412,-77,-22.913254,-43.180159,7.6,4.6,WIFI
02:88:2C:A6:50:93,CINELANDIA_STUDIO_0005,[WPA2-PSK-CCMP][ESS],2026-04-11T00:14:57Z,2026-04-11T00:15:03Z,11,2462,-67,-22.913254,-43.180159,7.6,4.6,WIFI
C6:DC:C1:6F:2B:05,BONDE_LINK_0038,[WPA2-PSK-CCMP][ESS],2026-04-11T00:14:57Z,2026-04-11T00:15:03Z,11,2462,-72,-22.913254,-43.180159,7.6,4.6,WIFI
1A:F9:58:E5:AF:8B,LAPA_GUEST_0011,[WPA2-PSK-CCMP][ESS],2026-04-11T00:14:57Z,2026-04-11T00:15:03Z,1,2412,-81,-22.913254,-43.180159,7.6,4.6,WIFI
76:81:8B:AF:8E:E6,ARCOS_VIEW_0039,[WPA2-PSK-CCMP][ESS],2026-04-11T00:14:57Z,2026-04-11T00:15:03Z,4,2427,-68,-22.913254,-43.180159,7.6,4.6,WIFI
8A:0A:9C:DA:84:9A,LAPA_HUB_0036,[WPA2-PSK-CCMP][ESS],2026-04-11T00:14:57Z,2026-04-11T00:15:03Z,6,2437,-68,-22.913254,-43.180159,7.6,4.6,WIFI
4E:CC:F0:38:19:B4,CINELANDIA_STUDIO_0035,[WPA2-PSK-CCMP][ESS],2026-04-11T00:14:57Z,2026-04-11T00:15:03Z,1,2412,-85,-22.913254,-43.180159,7.6,4.6,WIFI
02:11:22:33:44:60,RIO_CAFE_LOOP,[WPA2-PSK-CCMP][ESS],2026-04-11T00:14:57Z,2026-04-11T00:15:04Z,6,2437,-73,-22.913251,-43.180194,7.8,6.5,WIFI
DE:3F:F0:DF:69:BF,CARIOCA_KIOSK_0022,[WPA2-PSK-CCMP][ESS],2026-04-11T00:14:58Z,2026-04-11T00:15:04Z,8,2447,-47,-22.913251,-43.180194,7.8,4.8,WIFI
C6:31:13:B6:2B:E9,BONDE_TERRACE_0023,[WPA3-SAE-CCMP][ESS],2026-04-11T00:14:58Z,2026-04-11T00:15:04Z,6,2437,-63,-22.913251,-43.180194,7.8,4.8,WIFI
66:30:01:CF:97:FB,BONDE_TERRACE_0033,[WPA3-SAE-CCMP][ESS],2026-04-11T00:14:58Z,2026-04-11T00:15:04Z,2,2417,-58,-22.913251,-43.180194,7.8,4.8,WIFI
1E:2F:42:37:A3:1F,LAPA_GUEST_0001,[WPA2-PSK-CCMP][ESS],2026-04-11T00:14:58Z,2026-04-11T00:15:04Z,4,2427,-65,-22.913251,-43.180194,7.8,4.8,WIFI
E2:6C:F7:74:2D:F3,ARCOS_PASS_0014,[WPA3-SAE-CCMP][ESS],2026-04-11T00:14:58Z,2026-04-11T00:15:04Z,4,2427,-70,-22.913251,-43.180194,7.8,4.8,WIFI
C6:77:48:04:E1:45,BONDE_LINK_0028,[WPA2-PSK-CCMP][ESS],2026-04-11T00:14:58Z,2026-04-11T00:15:04Z,5,2432,-59,-22.913251,-43.180194,7.8,4.8,WIFI
CE:90:28:06:92:4D,BONDE_TERRACE_0053,[WPA2-PSK-CCMP][ESS],2026-04-11T00:14:58Z,2026-04-11T00:15:04Z,10,2457,-62,-22.913251,-43.180194,7.8,4.8,WIFI
12:EB:8D:E6:7A:5F,CARIOCA_LOUNGE_0017,[WPA2-PSK-CCMP][ESS],2026-04-11T00:14:58Z,2026-04-11T00:15:04Z,1,2412,-64,-22.913251,-43.180194,7.8,4.8,WIFI
DE:FD:A8:CB:7F:1A,CARIOCA_LOUNGE_0047,[WPA2-PSK-CCMP][ESS],2026-04-11T00:14:58Z,2026-04-11T00:15:04Z,6,2437,-52,-22.913251,-43.180194,7.8,4.8,WIFI
92:6F:A8:2B:BF:EA,BONDE_TERRACE_0043,[WPA2-PSK-CCMP][ESS],2026-04-11T00:14:58Z,2026-04-11T00:15:04Z,6,2437,-51,-22.913251,-43.180194,7.8,4.8,WIFI
7E:30:71:7B:97:0E,LAPA_GUEST_0051,[OPEN],2026-04-11T00:14:58Z,2026-04-11T00:15:04Z,11,2462,-77,-22.913251,-43.180194,7.8,4.8,WIFI
EA:64:2D:E5:45:8B,ARCOS_VIEW_0019,[WPA2-PSK-CCMP][ESS],2026-04-11T00:14:58Z,2026-04-11T00:15:04Z,2,2417,-74,-22.913251,-43.180194,7.8,4.8,WIFI
62:18:D5:6A:B0:DA,CINELANDIA_MESH_0020,[OPEN],2026-04-11T00:14:58Z,2026-04-11T00:15:04Z,6,2437,-58,-22.913251,-43.180194,7.8,4.8,WIFI
1A:84:3A:F5:7F:BD,ARCOS_VIEW_0009,[WPA2-PSK-CCMP][ESS],2026-04-11T00:14:58Z,2026-04-11T00:15:04Z,11,2462,-53,-22.913251,-43.180194,7.8,4.8,WIFI
FE:66:FD:40:06:9A,LAPA_HUB_0006,[WPA2-PSK-CCMP][ESS],2026-04-11T00:14:58Z,2026-04-11T00:15:04Z,4,2427,-51,-22.913251,-43.180194,7.8,4.8,WIFI
C2:FF:38:0F:DE:65,CARIOCA_KIOSK_0002,[WPA3-SAE-CCMP][ESS],2026-04-11T00:14:58Z,2026-04-11T00:15:04Z,10,2457,-71,-22.913251,-43.180194,7.8,4.8,WIFI
E6:42:1D:D9:ED:A8,LAPA_GUEST_0041,[WPA2-PSK-CCMP][ESS],2026-04-11T00:14:58Z,2026-04-11T00:15:04Z,3,2422,-79,-22.913251,-43.180194,7.8,4.8,WIFI
6E:BD:A2:5E:9D:15,CINELANDIA_STUDIO_0045,[WPA2-PSK-CCMP][ESS],2026-04-11T00:14:58Z,2026-04-11T00:15:04Z,11,2462,-72,-22.913251,-43.180194,7.8,4.8,WIFI
EA:F7:A1:20:44:77,ARCOS_VIEW_0049,[WPA2-PSK-CCMP][ESS],2026-04-11T00:14:58Z,2026-04-11T00:15:04Z,1,2412,-68,-22.913251,-43.180194,7.8,4.8,WIFI
46:0B:02:4D:EB:96,LAPA_GUEST_0031,[WPA2-PSK-CCMP][ESS],2026-04-11T00:14:58Z,2026-04-11T00:15:04Z,1,2412,-70,-22.913251,-43.180194,7.8,4.8,WIFI
6E:13:5E:B5:73:CF,LAPA_HUB_0026,[WPA3-SAE-CCMP][ESS],2026-04-11T00:14:58Z,2026-04-11T00:15:04Z,5,2432,-78,-22.913251,-43.180194,7.8,4.8,WIFI
06:E8:C8:C3:3D:F0,CARIOCA_KIOSK_0012,[WPA2-PSK-CCMP][ESS],2026-04-11T00:14:58Z,2026-04-11T00:15:04Z,5,2432,-66,-22.913251,-43.180194,7.8,4.8,WIFI
FE:D2:63:03:82:AC,BONDE_LINK_0048,[WPA2-PSK-CCMP][ESS],2026-04-11T00:14:58Z,2026-04-11T00:15:04Z,11,2462,-77,-22.913251,-43.180194,7.8,4.8,WIFI
7A:47:7E:48:CE:48,CARIOCA_LOUNGE_0027,[WPA2-PSK-CCMP][ESS],2026-04-11T00:14:58Z,2026-04-11T00:15:04Z,11,2462,-78,-22.913251,-43.180194,7.8,4.8,WIFI
E6:A2:3F:9A:EF:54,BONDE_TERRACE_0003,[WPA3-SAE-CCMP][ESS],2026-04-11T00:14:58Z,2026-04-11T00:15:04Z,4,2427,-66,-22.913251,-43.180194,7.8,4.8,WIFI
1E:4B:01:B6:0C:BC,ARCOS_PASS_0054,[WPA2-PSK-CCMP][ESS],2026-04-11T00:14:58Z,2026-04-11T00:15:04Z,11,2462,-81,-22.913251,-43.180194,7.8,4.8,WIFI
A6:19:7F:9F:F4:F0,BONDE_LINK_0018,[WPA2-PSK-CCMP][ESS],2026-04-11T00:14:58Z,2026-04-11T00:15:04Z,3,2422,-79,-22.913251,-43.180194,7.8,4.8,WIFI
7E:72:11:CB:D2:73,ARCOS_PASS_0044,[WPA2-PSK-CCMP][ESS],2026-04-11T00:14:58Z,2026-04-11T00:15:04Z,1,2412,-51,-22.913251,-43.180194,7.8,4.8,WIFI
6A:A1:93:56:5D:5D,CINELANDIA_MESH_0030,[WPA2-PSK-CCMP][ESS],2026-04-11T00:14:58Z,2026-04-11T00:15:04Z,8,2447,-58,-22.913251,-43.180194,7.8,4.8,WIFI
3A:A0:D3:9E:89:F2,ARCOS_PASS_0024,[WPA2-PSK-CCMP][ESS],2026-04-11T00:14:58Z,2026-04-11T00:15:04Z,1,2412,-85,-22.913251,-43.180194,7.8,4.8,WIFI
62:E9:12:F7:04:D7,CINELANDIA_STUDIO_0015,[WPA2-PSK-CCMP][ESS],2026-04-11T00:14:58Z,2026-04-11T00:15:04Z,10,2457,-75,-22.913251,-43.180194,7.8,4.8,WIFI
DE:7E:4A:02:5E:46,CARIOCA_KIOSK_0052,[WPA2-PSK-CCMP][ESS],2026-04-11T00:14:58Z,2026-04-11T00:15:04Z,10,2457,-86,-22.913251,-43.180194,7.8,4.8,WIFI
3A:AC:17:16:41:38,ARCOS_VIEW_0029,[WPA2-PSK-CCMP][ESS],2026-04-11T00:14:58Z,2026-04-11T00:15:04Z,2,2417,-77,-22.913251,-43.180194,7.8,4.8,WIFI
1A:D9:F7:54:1C:29,CARIOCA_KIOSK_0032,[WPA2-PSK-CCMP][ESS],2026-04-11T00:14:58Z,2026-04-11T00:15:04Z,1,2412,-64,-22.913251,-43.180194,7.8,4.8,WIFI
86:19:5D:63:0C:EC,CARIOCA_LOUNGE_0037,[WPA2-PSK-CCMP][ESS],2026-04-11T00:14:58Z,2026-04-11T00:15:04Z,6,2437,-82,-22.913251,-43.180194,7.8,4.8,WIFI
0E:95:40:AF:B1:90,BONDE_TERRACE_0013,[WPA2-PSK-CCMP][ESS],2026-04-11T00:14:58Z,2026-04-11T00:15:04Z,1,2412,-75,-22.913251,-43.180194,7.8,4.8,WIFI
E2:E3:D3:F7:C8:56,ARCOS_PASS_0004,[WPA2-PSK-CCMP][ESS],2026-04-11T00:14:58Z,2026-04-11T00:15:04Z,1,2412,-67,-22.913251,-43.180194,7.8,4.8,WIFI
CE:49:AF:A5:AC:B1,CARIOCA_LOUNGE_0007,[WPA2-PSK-CCMP][ESS],2026-04-11T00:14:58Z,2026-04-11T00:15:04Z,8,2447,-71,-22.913251,-43.180194,7.8,4.8,WIFI
02:88:2C:A6:50:93,CINELANDIA_STUDIO_0005,[WPA2-PSK-CCMP][ESS],2026-04-11T00:14:58Z,2026-04-11T00:15:04Z,11,2462,-66,-22.913251,-43.180194,7.8,4.8,WIFI
C6:DC:C1:6F:2B:05,BONDE_LINK_0038,[WPA2-PSK-CCMP][ESS],2026-04-11T00:14:58Z,2026-04-11T00:15:04Z,11,2462,-75,-22.913251,-43.180194,7.8,4.8,WIFI
1A:F9:58:E5:AF:8B,LAPA_GUEST_0011,[WPA2-PSK-CCMP][ESS],2026-04-11T00:14:58Z,2026-04-11T00:15:04Z,1,2412,-84,-22.913251,-43.180194,7.8,4.8,WIFI
8A:0A:9C:DA:84:9A,LAPA_HUB_0036,[WPA2-PSK-CCMP][ESS],2026-04-11T00:14:58Z,2026-04-11T00:15:04Z,6,2437,-68,-22.913251,-43.180194,7.8,4.8,WIFI
76:81:8B:AF:8E:E6,ARCOS_VIEW_0039,[WPA2-PSK-CCMP][ESS],2026-04-11T00:14:58Z,2026-04-11T00:15:04Z,4,2427,-65,-22.913251,-43.180194,7.8,4.8,WIFI
4E:CC:F0:38:19:B4,CINELANDIA_STUDIO_0035,[WPA2-PSK-CCMP][ESS],2026-04-11T00:14:58Z,2026-04-11T00:15:04Z,1,2412,-85,-22.913251,-43.180194,7.8,4.8,WIFI
06:EF:24:0D:8F:CB,LAPA_GUEST_0021,[WPA3-SAE-CCMP][ESS],2026-04-11T00:14:58Z,2026-04-11T00:15:04Z,11,2462,-80,-22.913251,-43.180194,7.8,4.8,WIFI
0A:D4:67:C2:EC:CD,BONDE_LINK_0008,[WPA2-PSK-CCMP][ESS],2026-04-11T00:14:58Z,2026-04-11T00:15:04Z,11,2462,-67,-22.913251,-43.180194,7.8,4.8,WIFI
C6:81:59:7E:24:61,ARCOS_PASS_0034,[WPA2-PSK-CCMP][ESS],2026-04-11T00:14:58Z,2026-04-11T00:15:04Z,5,2432,-88,-22.913251,-43.180194,7.8,4.8,WIFI
B2:E5:A4:9A:E6:F7,CINELANDIA_STUDIO_0025,[WPA2-PSK-CCMP][ESS],2026-04-11T00:14:58Z,2026-04-11T00:15:04Z,10,2457,-71,-22.913251,-43.180194,7.8,4.8,WIFI
72:3B:DC:ED:56:9F,CINELANDIA_MESH_0040,[WPA3-SAE-CCMP][ESS],2026-04-11T00:14:58Z,2026-04-11T00:15:04Z,1,2412,-84,-22.913251,-43.180194,7.8,4.8,WIFI
BA:38:68:42:26:1D,CARIOCA_KIOSK_0042,[WPA2-PSK-CCMP][ESS],2026-04-11T00:14:58Z,2026-04-11T00:15:04Z,7,2442,-83,-22.913251,-43.180194,7.8,4.8,WIFI
9A:1F:09:F0:14:46,CINELANDIA_MESH_0050,[WPA2-PSK-CCMP][ESS],2026-04-11T00:14:58Z,2026-04-11T00:15:04Z,6,2437,-58,-22.913251,-43.180194,7.8,4.8,WIFI
2E:40:A1:B7:AA:A5,CINELANDIA_MESH_0010,[WPA3-SAE-CCMP][ESS],2026-04-11T00:14:58Z,2026-04-11T00:15:04Z,6,2437,-76,-22.913251,-43.180194,7.8,4.8,WIFI
02:11:22:33:44:60,RIO_CAFE_LOOP,[WPA2-PSK-CCMP][ESS],2026-04-11T00:14:58Z,2026-04-11T00:15:05Z,6,2437,-72,-22.913248,-43.180228,8.0,5.6,WIFI
02:AA:11:22:33:44,OPS-TRUCK-ALPHA,[WPA2-PSK-CCMP][ESS],2026-04-11T00:14:58Z,2026-04-11T00:15:05Z,36,5180,-76,-22.913248,-43.180228,8.0,5.6,WIFI
E2:6C:F7:74:2D:F3,ARCOS_PASS_0014,[WPA3-SAE-CCMP][ESS],2026-04-11T00:14:59Z,2026-04-11T00:15:05Z,4,2427,-64,-22.913248,-43.180228,8.0,4.0,WIFI
1E:2F:42:37:A3:1F,LAPA_GUEST_0001,[WPA2-PSK-CCMP][ESS],2026-04-11T00:14:59Z,2026-04-11T00:15:05Z,4,2427,-60,-22.913248,-43.180228,8.0,4.0,WIFI
66:30:01:CF:97:FB,BONDE_TERRACE_0033,[WPA3-SAE-CCMP][ESS],2026-04-11T00:14:59Z,2026-04-11T00:15:05Z,2,2417,-61,-22.913248,-43.180228,8.0,4.0,WIFI
DE:3F:F0:DF:69:BF,CARIOCA_KIOSK_0022,[WPA2-PSK-CCMP][ESS],2026-04-11T00:14:59Z,2026-04-11T00:15:05Z,8,2447,-51,-22.913248,-43.180228,8.0,4.0,WIFI
C6:77:48:04:E1:45,BONDE_LINK_0028,[WPA2-PSK-CCMP][ESS],2026-04-11T00:14:59Z,2026-04-11T00:15:05Z,5,2432,-57,-22.913248,-43.180228,8.0,4.0,WIFI
C6:31:13:B6:2B:E9,BONDE_TERRACE_0023,[WPA3-SAE-CCMP][ESS],2026-04-11T00:14:59Z,2026-04-11T00:15:05Z,6,2437,-61,-22.913248,-43.180228,8.0,4.0,WIFI
EA:64:2D:E5:45:8B,ARCOS_VIEW_0019,[WPA2-PSK-CCMP][ESS],2026-04-11T00:14:59Z,2026-04-11T00:15:05Z,2,2417,-69,-22.913248,-43.180228,8.0,4.0,WIFI
