WigleWifi-1.4,appRelease=1.0,brand=Bruce
MAC,SSID,AuthMode,FirstSeen,LastSeen,Channel,Frequency,RSSI,CurrentLatitude,CurrentLongitude,AltitudeMeters,AccuracyMeters,Type
C6:10:62:95:11:5A,IPANEMA_TERRACE_0013,[WPA2-PSK-CCMP][ESS],2026-04-11T02:04:56Z,2026-04-11T02:05:02Z,9,2452,-78,-22.969876,-43.182797,7.4,4.4,WIFI
22:C9:05:78:75:38,ARPOADOR_KIOSK_0042,[WPA3-SAE-CCMP][ESS],2026-04-11T02:04:56Z,2026-04-11T02:05:02Z,7,2442,-77,-22.969876,-43.182797,7.4,4.4,WIFI
0E:AA:11:22:33:47,COPA_MEDIA_NODE,[WPA3-SAE-CCMP][ESS],2026-04-11T02:04:56Z,2026-04-11T02:05:03Z,157,5785,-68,-22.969902,-43.182777,7.6,5.9,WIFI
D6:38:41:DF:43:CD,LAGOA_PASS_0004,[WPA2-PSK-CCMP][ESS],2026-04-11T02:04:57Z,2026-04-11T02:05:03Z,11,2462,-62,-22.969902,-43.182777,7.6,4.6,WIFI
3A:13:26:63:8D:D2,IPANEMA_TERRACE_0053,[WPA2-PSK-CCMP][ESS],2026-04-11T02:04:57Z,2026-04-11T02:05:03Z,11,2462,-51,-22.969902,-43.182777,7.6,4.6,WIFI
36:D0:FB:D7:48:28,IPANEMA_TERRACE_0023,[WPA2-PSK-CCMP][ESS],2026-04-11T02:04:57Z,2026-04-11T02:05:03Z,6,2437,-61,-22.969902,-43.182777,7.6,4.6,WIFI
4E:1E:8C:62:D6:A5,ORLA_STUDIO_0015,[WPA3-SAE-CCMP][ESS],2026-04-11T02:04:57Z,2026-04-11T02:05:03Z,5,2432,-49,-22.969902,-43.182777,7.6,4.6,WIFI
FE:A3:A4:08:E1:4C,ARPOADOR_KIOSK_0022,[WPA2-PSK-CCMP][ESS],2026-04-11T02:04:57Z,2026-04-11T02:05:03Z,1,2412,-61,-22.969902,-43.182777,7.6,4.6,WIFI
E6:E9:83:0A:29:1D,ORLA_MESH_0050,[OPEN],2026-04-11T02:04:57Z,2026-04-11T02:05:03Z,11,2462,-46,-22.969902,-43.182777,7.6,4.6,WIFI
7E:A5:76:6B:A0:11,LAGOA_VIEW_0059,[WPA2-PSK-CCMP][ESS],2026-04-11T02:04:57Z,2026-04-11T02:05:03Z,11,2462,-78,-22.969902,-43.182777,7.6,4.6,WIFI
AA:98:8F:38:CF:C5,IPANEMA_LINK_0038,[WPA2-PSK-CCMP][ESS],2026-04-11T02:04:57Z,2026-04-11T02:05:03Z,1,2412,-68,-22.969902,-43.182777,7.6,4.6,WIFI
16:BD:89:60:28:BD,ORLA_MESH_0060,[WPA3-SAE-CCMP][ESS],2026-04-11T02:04:57Z,2026-04-11T02:05:03Z,4,2427,-58,-22.969902,-43.182777,7.6,4.6,WIFI
AA:23:76:FF:00:80,IPANEMA_TERRACE_0033,[WPA3-SAE-CCMP][ESS],2026-04-11T02:04:57Z,2026-04-11T02:05:03Z,7,2442,-61,-22.969902,-43.182777,7.6,4.6,WIFI
5A:7E:03:B4:D8:1D,IPANEMA_TERRACE_0003,[WPA3-SAE-CCMP][ESS],2026-04-11T02:04:57Z,2026-04-11T02:05:03Z,1,2412,-45,-22.969902,-43.182777,7.6,4.6,WIFI
6A:0C:D8:3D:66:8C,COPA_HUB_0056,[WPA2-PSK-CCMP][ESS],2026-04-11T02:04:57Z,2026-04-11T02:05:03Z,1,2412,-80,-22.969902,-43.182777,7.6,4.6,WIFI
72:E1:57:C3:A6:72,COPA_HUB_0036,[WPA3-SAE-CCMP][ESS],2026-04-11T02:04:57Z,2026-04-11T02:05:03Z,1,2412,-59,-22.969902,-43.182777,7.6,4.6,WIFI
3E:C7:01:5D:AF:FA,LAGOA_VIEW_0039,[WPA2-PSK-CCMP][ESS],2026-04-11T02:04:57Z,2026-04-11T02:05:03Z,10,2457,-63,-22.969902,-43.182777,7.6,4.6,WIFI
52:61:66:FB:86:4D,LAGOA_PASS_0034,[WPA2-PSK-CCMP][ESS],2026-04-11T02:04:57Z,2026-04-11T02:05:03Z,1,2412,-71,-22.969902,-43.182777,7.6,4.6,WIFI
66:E8:AD:27:C5:B6,ARPOADOR_KIOSK_0032,[WPA2-PSK-CCMP][ESS],2026-04-11T02:04:57Z,2026-04-11T02:05:03Z,7,2442,-74,-22.969902,-43.182777,7.6,4.6,WIFI
B2:95:FF:80:4B:EB,COPA_GUEST_0041,[WPA2-PSK-CCMP][ESS],2026-04-11T02:04:57Z,2026-04-11T02:05:03Z,7,2442,-64,-22.969902,-43.182777,7.6,4.6,WIFI
EE:F7:3D:4C:3B:34,ARPOADOR_LOUNGE_0027,[WPA2-PSK-CCMP][ESS],2026-04-11T02:04:57Z,2026-04-11T02:05:03Z,11,2462,-66,-22.969902,-43.182777,7.6,4.6,WIFI
56:75:65:E2:87:84,ORLA_STUDIO_0035,[WPA2-PSK-CCMP][ESS],2026-04-11T02:04:57Z,2026-04-11T02:05:03Z,11,2462,-68,-22.969902,-43.182777,7.6,4.6,WIFI
6A:06:85:35:C4:8D,ARPOADOR_KIOSK_0052,[OPEN],2026-04-11T02:04:57Z,2026-04-11T02:05:03Z,2,2417,-82,-22.969902,-43.182777,7.6,4.6,WIFI
36:73:63:E5:7A:36,ARPOADOR_LOUNGE_0037,[WPA2-PSK-CCMP][ESS],2026-04-11T02:04:57Z,2026-04-11T02:05:03Z,9,2452,-60,-22.969902,-43.182777,7.6,4.6,WIFI
7A:11:52:D2:05:89,ARPOADOR_LOUNGE_0007,[WPA3-SAE-CCMP][ESS],2026-04-11T02:04:57Z,2026-04-11T02:05:03Z,1,2412,-63,-22.969902,-43.182777,7.6,4.6,WIFI
A6:54:1B:D9:7A:FD,LAGOA_VIEW_0049,[WPA2-PSK-CCMP][ESS],2026-04-11T02:04:57Z,2026-04-11T02:05:03Z,1,2412,-82,-22.969902,-43.182777,7.6,4.6,WIFI
D2:E9:25:A5:39:B3,IPANEMA_LINK_0048,[WPA2-PSK-CCMP][ESS],2026-04-11T02:04:57Z,2026-04-11T02:05:03Z,7,2442,-91,-22.969902,-43.182777,7.6,4.6,WIFI
9E:65:44:C0:D2:1B,ARPOADOR_KIOSK_0002,[WPA2-PSK-CCMP][ESS],2026-04-11T02:04:57Z,2026-04-11T02:05:03Z,1,2412,-66,-22.969902,-43.182777,7.6,4.6,WIFI
86:5D:73:C3:7D:EB,LAGOA_PASS_0024,[OPEN],2026-04-11T02:04:57Z,2026-04-11T02:05:03Z,4,2427,-58,-22.969902,-43.182777,7.6,4.6,WIFI
6A:66:A8:C4:D4:77,ORLA_MESH_0010,[WPA2-PSK-CCMP][ESS],2026-04-11T02:04:57Z,2026-04-11T02:05:03Z,1,2412,-59,-22.969902,-43.182777,7.6,4.6,WIFI
36:52:92:CA:E0:62,LAGOA_VIEW_0029,[OPEN],2026-04-11T02:04:57Z,2026-04-11T02:05:03Z,7,2442,-71,-22.969902,-43.182777,7.6,4.6,WIFI
C6:72:95:C9:1A:BD,ORLA_STUDIO_0055,[WPA2-PSK-CCMP][ESS],2026-04-11T02:04:57Z,2026-04-11T02:05:03Z,6,2437,-71,-22.969902,-43.182777,7.6,4.6,WIFI
FE:77:B3:01:35:62,IPANEMA_LINK_0028,[WPA2-PSK-CCMP][ESS],2026-04-11T02:04:57Z,2026-04-11T02:05:03Z,1,2412,-62,-22.969902,-43.182777,7.6,4.6,WIFI
92:D4:30:5C:EB:59,ARPOADOR_LOUNGE_0047,[WPA2-PSK-CCMP][ESS],2026-04-11T02:04:57Z,2026-04-11T02:05:03Z,6,2437,-86,-22.969902,-43.182777,7.6,4.6,WIFI
1A:8B:3A:16:A8:21,ORLA_STUDIO_0005,[WPA2-PSK-CCMP][ESS],2026-04-11T02:04:57Z,2026-04-11T02:05:03Z,7,2442,-76,-22.969902,-43.182777,7.6,4.6,WIFI
52:4D:CE:75:02:80,ORLA_MESH_0020,[WPA2-PSK-CCMP][ESS],2026-04-11T02:04:57Z,2026-04-11T02:05:03Z,6,2437,-80,-22.969902,-43.182777,7.6,4.6,WIFI
02:DA:A7:7E:A5:C3,IPANEMA_LINK_0018,[WPA2-PSK-CCMP][ESS],2026-04-11T02:04:57Z,2026-04-11T02:05:03Z,11,2462,-80,-22.969902,-43.182777,7.6,4.6,WIFI
26:DB:55:BB:B1:70,IPANEMA_LINK_0008,[WPA2-PSK-CCMP][ESS],2026-04-11T02:04:57Z,2026-04-11T02:05:03Z,6,2437,-75,-22.969902,-43.182777,7.6,4.6,WIFI
FE:F5:39:4F:6C:CA,ORLA_MESH_0040,[WPA3-SAE-CCMP][ESS],2026-04-11T02:04:57Z,2026-04-11T02:05:03Z,1,2412,-80,-22.969902,-43.182777,7.6,4.6,WIFI
46:71:45:01:1F:7C,LAGOA_PASS_0054,[WPA3-SAE-CCMP][ESS],2026-04-11T02:04:57Z,2026-04-11T02:05:03Z,6,2437,-80,-22.969902,-43.182777,7.6,4.6,WIFI
86:7E:04:40:38:CB,ORLA_STUDIO_0025,[WPA2-PSK-CCMP][ESS],2026-04-11T02:04:57Z,2026-04-11T02:05:03Z,11,2462,-75,-22.969902,-43.182777,7.6,4.6,WIFI
16:D5:91:9E:EB:BB,ARPOADOR_KIOSK_0012,[WPA2-PSK-CCMP][ESS],2026-04-11T02:04:57Z,2026-04-11T02:05:03Z,11,2462,-66,-22.969902,-43.182777,7.6,4.6,WIFI
76:07:F3:01:16:1E,ARPOADOR_LOUNGE_0057,[WPA2-PSK-CCMP][ESS],2026-04-11T02:04:57Z,2026-04-11T02:05:03Z,11,2462,-66,-22.969902,-43.182777,7.6,4.6,WIFI
D2:1C:F6:4D:13:7A,IPANEMA_LINK_0058,[WPA3-SAE-CCMP][ESS],2026-04-11T02:04:57Z,2026-04-11T02:05:03Z,10,2457,-87,-22.969902,-43.182777,7.6,4.6,WIFI
76:5B:3A:F9:F9:C1,COPA_GUEST_0011,[WPA2-PSK-CCMP][ESS],2026-04-11T02:04:57Z,2026-04-11T02:05:03Z,1,2412,-66,-22.969902,-43.182777,7.6,4.6,WIFI
0E:E4:12:12:F0:88,LAGOA_PASS_0044,[WPA3-SAE-CCMP][ESS],2026-04-11T02:04:57Z,2026-04-11T02:05:03Z,5,2432,-67,-22.969902,-43.182777,7.6,4.6,WIFI
6E:26:53:0A:3C:F5,LAGOA_PASS_0014,[WPA2-PSK-CCMP][ESS],2026-04-11T02:04:57Z,2026-04-11T02:05:03Z,11,2462,-88,-22.969902,-43.182777,7.6,4.6,WIFI
BE:FB:D1:32:96:B2,LAGOA_VIEW_0009,[WPA3-SAE-CCMP][ESS],2026-04-11T02:04:57Z,2026-04-11T02:05:03Z,6,2437,-76,-22.969902,-43.182777,7.6,4.6,WIFI
6E:A8:71:43:E8:22,ORLA_MESH_0030,[WPA3-SAE-CCMP][ESS],2026-04-11T02:04:57Z,2026-04-11T02:05:03Z,4,2427,-83,-22.969902,-43.182777,7.6,4.6,WIFI
AA:18:77:09:44:2E,COPA_HUB_0006,[WPA2-PSK-CCMP][ESS],2026-04-11T02:04:57Z,2026-04-11T02:05:03Z,1,2412,-62,-22.969902,-43.182777,7.6,4.6,WIFI
52:87:4D:81:C4:64,COPA_HUB_0016,[OPEN],2026-04-11T02:04:57Z,2026-04-11T02:05:03Z,9,2452,-84,-22.969902,-43.182777,7.6,4.6,WIFI
FA:8C:73:DF:84:94,COPA_HUB_0026,[WPA2-PSK-CCMP][ESS],2026-04-11T02:04:57Z,2026-04-11T02:05:03Z,5,2432,-76,-22.969902,-43.182777,7.6,4.6,WIFI
E6:F4:C9:E7:97:1A,COPA_GUEST_0001,[OPEN],2026-04-11T02:04:57Z,2026-04-11T02:05:03Z,3,2422,-74,-22.969902,-43.182777,7.6,4.6,WIFI
26:02:E5:79:2B:91,LAGOA_VIEW_0019,[WPA2-PSK-CCMP][ESS],2026-04-11T02:04:57Z,2026-04-11T02:05:03Z,6,2437,-61,-22.969902,-43.182777,7.6,4.6,WIFI
DE:3F:8F:B6:43:4A,ORLA_STUDIO_0045,[WPA2-PSK-CCMP][ESS],2026-04-11T02:04:57Z,2026-04-11T02:05:03Z,4,2427,-71,-22.969902,-43.182777,7.6,4.6,WIFI
AA:52:BF:92:63:D6,COPA_HUB_0046,[WPA2-PSK-CCMP][ESS],2026-04-11T02:04:57Z,2026-04-11T02:05:03Z,11,2462,-76,-22.969902,-43.182777,7.6,4.6,WIFI
2A:B0:43:69:03:1B,COPA_GUEST_0021,[WPA2-PSK-CCMP][ESS],2026-04-11T02:04:57Z,2026-04-11T02:05:03Z,5,2432,-65,-22.969902,-43.182777,7.6,4.6,WIFI
D2:CB:53:30:E6:76,COPA_GUEST_0031,[WPA2-PSK-CCMP][ESS],2026-04-11T02:04:57Z,2026-04-11T02:05:03Z,11,2462,-68,-22.969902,-43.182777,7.6,4.6,WIFI
82:82:B9:D7:0D:90,ARPOADOR_LOUNGE_0017,[WPA2-PSK-CCMP][ESS],2026-04-11T02:04:57Z,2026-04-11T02:05:03Z,1,2412,-59,-22.969902,-43.182777,7.6,4.6,WIFI
26:BD:AA:4C:EC:B7,IPANEMA_TERRACE_0043,[OPEN],2026-04-11T02:04:57Z,2026-04-11T02:05:03Z,10,2457,-77,-22.969902,-43.182777,7.6,4.6,WIFI
0E:AA:11:22:33:47,COPA_MEDIA_NODE,[WPA3-SAE-CCMP][ESS],2026-04-11T02:04:57Z,2026-04-11T02:05:04Z,157,5785,-66,-22.969929,-43.182758,7.8,6.1,WIFI
6A:0C:D8:3D:66:8C,COPA_HUB_0056,[WPA2-PSK-CCMP][ESS],2026-04-11T02:04:58Z,2026-04-11T02:05:04Z,1,2412,-68,-22.969929,-43.182758,7.8,4.8,WIFI
7E:A5:76:6B:A0:11,LAGOA_VIEW_0059,[WPA2-PSK-CCMP][ESS],2026-04-11T02:04:58Z,2026-04-11T02:05:04Z,11,2462,-72,-22.969929,-43.182758,7.8,4.8,WIFI
16:BD:89:60:28:BD,ORLA_MESH_0060,[WPA3-SAE-CCMP][ESS],2026-04-11T02:04:58Z,2026-04-11T02:05:04Z,4,2427,-51,-22.969929,-43.182758,7.8,4.8,WIFI
FE:A3:A4:08:E1:4C,ARPOADOR_KIOSK_0022,[WPA2-PSK-CCMP][ESS],2026-04-11T02:04:58Z,2026-04-11T02:05:04Z,1,2412,-52,-22.969929,-43.182758,7.8,4.8,WIFI
D6:38:41:DF:43:CD,LAGOA_PASS_0004,[WPA2-PSK-CCMP][ESS],2026-04-11T02:04:58Z,2026-04-11T02:05:04Z,11,2462,-65,-22.969929,-43.182758,7.8,4.8,WIFI
4E:1E:8C:62:D6:A5,ORLA_STUDIO_0015,[WPA3-SAE-CCMP][ESS],2026-04-11T02:04:58Z,2026-04-11T02:05:04Z,5,2432,-45,-22.969929,-43.182758,7.8,4.8,WIFI
36:D0:FB:D7:48:28,IPANEMA_TERRACE_0023,[WPA2-PSK-CCMP][ESS],2026-04-11T02:04:58Z,2026-04-11T02:05:04Z,6,2437,-66,-22.969929,-43.182758,7.8,4.8,WIFI
E6:E9:83:0A:29:1D,ORLA_MESH_0050,[OPEN],2026-04-11T02:04:58Z,2026-04-11T02:05:04Z,11,2462,-48,-22.969929,-43.182758,7.8,4.8,WIFI
66:E8:AD:27:C5:B6,ARPOADOR_KIOSK_0032,[WPA2-PSK-CCMP][ESS],2026-04-11T02:04:58Z,2026-04-11T02:05:04Z,7,2442,-68,-22.969929,-43.182758,7.8,4.8,WIFI
3A:13:26:63:8D:D2,IPANEMA_TERRACE_0053,[WPA2-PSK-CCMP][ESS],2026-04-11T02:04:58Z,2026-04-11T02:05:04Z,11,2462,-55,-22.969929,-43.182758,7.8,4.8,WIFI
56:75:65:E2:87:84,ORLA_STUDIO_0035,[WPA2-PSK-CCMP][ESS],2026-04-11T02:04:58Z,2026-04-11T02:05:04Z,11,2462,-63,-22.969929,-43.182758,7.8,4.8,WIFI
B2:95:FF:80:4B:EB,COPA_GUEST_0041,[WPA2-PSK-CCMP][ESS],2026-04-11T02:04:58Z,2026-04-11T02:05:04Z,7,2442,-61,-22.969929,-43.182758,7.8,4.8,WIFI
EE:F7:3D:4C:3B:34,ARPOADOR_LOUNGE_0027,[WPA2-PSK-CCMP][ESS],2026-04-11T02:04:58Z,2026-04-11T02:05:04Z,11,2462,-63,-22.969929,-43.182758,7.8,4.8,WIFI
AA:98:8F:38:CF:C5,IPANEMA_LINK_0038,[WPA2-PSK-CCMP][ESS],2026-04-11T02:04:58Z,2026-04-11T02:05:04Z,1,2412,-68,-22.969929,-43.182758,7.8,4.8,WIFI
5A:7E:03:B4:D8:1D,IPANEMA_TERRACE_0003,[WPA3-SAE-CCMP][ESS],2026-04-11T02:04:58Z,2026-04-11T02:05:04Z,1,2412,-49,-22.969929,-43.182758,7.8,4.8,WIFI
7A:11:52:D2:05:89,ARPOADOR_LOUNGE_0007,[WPA3-SAE-CCMP][ESS],2026-04-11T02:04:58Z,2026-04-11T02:05:04Z,1,2412,-60,-22.969929,-43.182758,7.8,4.8,WIFI
3E:C7:01:5D:AF:FA,LAGOA_VIEW_0039,[WPA2-PSK-CCMP][ESS],2026-04-11T02:04:58Z,2026-04-11T02:05:04Z,10,2457,-64,-22.969929,-43.182758,7.8,4.8,WIFI
6A:06:85:35:C4:8D,ARPOADOR_KIOSK_0052,[OPEN],2026-04-11T02:04:58Z,2026-04-11T02:05:04Z,2,2417,-79,-22.969929,-43.182758,7.8,4.8,WIFI
36:73:63:E5:7A:36,ARPOADOR_LOUNGE_0037,[WPA2-PSK-CCMP][ESS],2026-04-11T02:04:58Z,2026-04-11T02:05:04Z,9,2452,-55,-22.969929,-43.182758,7.8,4.8,WIFI
52:61:66:FB:86:4D,LAGOA_PASS_0034,[WPA2-PSK-CCMP][ESS],2026-04-11T02:04:58Z,2026-04-11T02:05:04Z,1,2412,-76,-22.969929,-43.182758,7.8,4.8,WIFI
A6:54:1B:D9:7A:FD,LAGOA_VIEW_0049,[WPA2-PSK-CCMP][ESS],2026-04-11T02:04:58Z,2026-04-11T02:05:04Z,1,2412,-77,-22.969929,-43.182758,7.8,4.8,WIFI
AA:23:76:FF:00:80,IPANEMA_TERRACE_0033,[WPA3-SAE-CCMP][ESS],2026-04-11T02:04:58Z,2026-04-11T02:05:04Z,7,2442,-64,-22.969929,-43.182758,7.8,4.8,WIFI
72:E1:57:C3:A6:72,COPA_HUB_0036,[WPA3-SAE-CCMP][ESS],2026-04-11T02:04:58Z,2026-04-11T02:05:04Z,1,2412,-58,-22.969929,-43.182758,7.8,4.8,WIFI
D2:E9:25:A5:39:B3,IPANEMA_LINK_0048,[WPA2-PSK-CCMP][ESS],2026-04-11T02:04:58Z,2026-04-11T02:05:04Z,7,2442,-85,-22.969929,-43.182758,7.8,4.8,WIFI
6A:66:A8:C4:D4:77,ORLA_MESH_0010,[WPA2-PSK-CCMP][ESS],2026-04-11T02:04:58Z,2026-04-11T02:05:04Z,1,2412,-61,-22.969929,-43.182758,7.8,4.8,WIFI
86:5D:73:C3:7D:EB,LAGOA_PASS_0024,[OPEN],2026-04-11T02:04:58Z,2026-04-11T02:05:04Z,4,2427,-59,-22.969929,-43.182758,7.8,4.8,WIFI
36:52:92:CA:E0:62,LAGOA_VIEW_0029,[OPEN],2026-04-11T02:04:58Z,2026-04-11T02:05:04Z,7,2442,-64,-22.969929,-43.182758,7.8,4.8,WIFI
C6:72:95:C9:1A:BD,ORLA_STUDIO_0055,[WPA2-PSK-CCMP][ESS],2026-04-11T02:04:58Z,2026-04-11T02:05:04Z,6,2437,-68,-22.969929,-43.182758,7.8,4.8,WIFI
92:D4:30:5C:EB:59,ARPOADOR_LOUNGE_0047,[WPA2-PSK-CCMP][ESS],2026-04-11T02:04:58Z,2026-04-11T02:05:04Z,6,2437,-84,-22.969929,-43.182758,7.8,4.8,WIFI
FE:77:B3:01:35:62,IPANEMA_LINK_0028,[WPA2-PSK-CCMP][ESS],2026-04-11T02:04:58Z,2026-04-11T02:05:04Z,1,2412,-59,-22.969929,-43.182758,7.8,4.8,WIFI
1A:8B:3A:16:A8:21,ORLA_STUDIO_0005,[WPA2-PSK-CCMP][ESS],2026-04-11T02:04:58Z,2026-04-11T02:05:04Z,7,2442,-76,-22.969929,-43.182758,7.8,4.8,WIFI
9E:65:44:C0:D2:1B,ARPOADOR_KIOSK_0002,[WPA2-PSK-CCMP][ESS],2026-04-11T02:04:58Z,2026-04-11T02:05:04Z,1,2412,-68,-22.969929,-43.182758,7.8,4.8,WIFI
52:4D:CE:75:02:80,ORLA_MESH_0020,[WPA2-PSK-CCMP][ESS],2026-04-11T02:04:58Z,2026-04-11T02:05:04Z,6,2437,-76,-22.969929,-43.182758,7.8,4.8,WIFI
26:DB:55:BB:B1:70,IPANEMA_LINK_0008,[WPA2-PSK-CCMP][ESS],2026-04-11T02:04:58Z,2026-04-11T02:05:04Z,6,2437,-70,-22.969929,-43.182758,7.8,4.8,WIFI
02:DA:A7:7E:A5:C3,IPANEMA_LINK_0018,[WPA2-PSK-CCMP][ESS],2026-04-11T02:04:58Z,2026-04-11T02:05:04Z,11,2462,-82,-22.969929,-43.182758,7.8,4.8,WIFI
46:71:45:01:1F:7C,LAGOA_PASS_0054,[WPA3-SAE-CCMP][ESS],2026-04-11T02:04:58Z,2026-04-11T02:05:04Z,6,2437,-79,-22.969929,-43.182758,7.8,4.8,WIFI
FE:F5:39:4F:6C:CA,ORLA_MESH_0040,[WPA3-SAE-CCMP][ESS],2026-04-11T02:04:58Z,2026-04-11T02:05:04Z,1,2412,-81,-22.969929,-43.182758,7.8,4.8,WIFI
86:7E:04:40:38:CB,ORLA_STUDIO_0025,[WPA2-PSK-CCMP][ESS],2026-04-11T02:04:58Z,2026-04-11T02:05:04Z,11,2462,-74,-22.969929,-43.182758,7.8,4.8,WIFI
76:07:F3:01:16:1E,ARPOADOR_LOUNGE_0057,[WPA2-PSK-CCMP][ESS],2026-04-11T02:04:58Z,2026-04-11T02:05:04Z,11,2462,-63,-22.969929,-43.182758,7.8,4.8,WIFI
16:D5:91:9E:EB:BB,ARPOADOR_KIOSK_0012,[WPA2-PSK-CCMP][ESS],2026-04-11T02:04:58Z,2026-04-11T02:05:04Z,11,2462,-63,-22.969929,-43.182758,7.8,4.8,WIFI
0E:AA:11:22:33:47,COPA_MEDIA_NODE,[WPA3-SAE-CCMP][ESS],2026-04-11T02:04:58Z,2026-04-11T02:05:05Z,157,5785,-68,-22.969955,-43.182738,8.0,5.3,WIFI
56:75:65:E2:87:84,ORLA_STUDIO_0035,[WPA2-PSK-CCMP][ESS],2026-04-11T02:04:59Z,2026-04-11T02:05:05Z,11,2462,-60,-22.969955,-43.182738,8.0,4.0,WIFI
FE:A3:A4:08:E1:4C,ARPOADOR_KIOSK_0022,[WPA2-PSK-CCMP][ESS],2026-04-11T02:04:59Z,2026-04-11T02:05:05Z,1,2412,-56,-22.969955,-43.182738,8.0,4.0,WIFI
66:E8:AD:27:C5:B6,ARPOADOR_KIOSK_0032,[WPA2-PSK-CCMP][ESS],2026-04-11T02:04:59Z,2026-04-11T02:05:05Z,7,2442,-66,-22.969955,-43.182738,8.0,4.0,WIFI
EE:F7:3D:4C:3B:34,ARPOADOR_LOUNGE_0027,[WPA2-PSK-CCMP][ESS],2026-04-11T02:04:59Z,2026-04-11T02:05:05Z,11,2462,-62,-22.969955,-43.182738,8.0,4.0,WIFI
B2:95:FF:80:4B:EB,COPA_GUEST_0041,[WPA2-PSK-CCMP][ESS],2026-04-11T02:04:59Z,2026-04-11T02:05:05Z,7,2442,-57,-22.969955,-43.182738,8.0,4.0,WIFI
D6:38:41:DF:43:CD,LAGOA_PASS_0004,[WPA2-PSK-CCMP][ESS],2026-04-11T02:04:59Z,2026-04-11T02:05:05Z,11,2462,-63,-22.969955,-43.182738,8.0,4.0,WIFI
7A:11:52:D2:05:89,ARPOADOR_LOUNGE_0007,[WPA3-SAE-CCMP][ESS],2026-04-11T02:04:59Z,2026-04-11T02:05:05Z,1,2412,-60,-22.969955,-43.182738,8.0,4.0,WIFI
7E:A5:76:6B:A0:11,LAGOA_VIEW_0059,[WPA2-PSK-CCMP][ESS],2026-04-11T02:04:59Z,2026-04-11T02:05:05Z,11,2462,-70,-22.969955,-43.182738,8.0,4.0,WIFI
16:BD:89:60:28:BD,ORLA_MESH_0060,[WPA3-SAE-CCMP][ESS],2026-04-11T02:04:59Z,2026-04-11T02:05:05Z,4,2427,-50,-22.969955,-43.182738,8.0,4.0,WIFI
4E:1E:8C:62:D6:A5,ORLA_STUDIO_0015,[WPA3-SAE-CCMP][ESS],2026-04-11T02:04:59Z,2026-04-11T02:05:05Z,5,2432,-50,-22.969955,-43.182738,8.0,4.0,WIFI
6A:0C:D8:3D:66:8C,COPA_HUB_0056,[WPA2-PSK-CCMP][ESS],2026-04-11T02:04:59Z,2026-04-11T02:05:05Z,1,2412,-71,-22.969955,-43.182738,8.0,4.0,WIFI
36:D0:FB:D7:48:28,IPANEMA_TERRACE_0023,[WPA2-PSK-CCMP][ESS],2026-04-11T02:04:59Z,2026-04-11T02:05:05Z,6,2437,-62,-22.969955,-43.182738,8.0,4.0,WIFI
6A:06:85:35:C4:8D,ARPOADOR_KIOSK_0052,[OPEN],2026-04-11T02:04:59Z,2026-04-11T02:05:05Z,2,2417,-75,-22.969955,-43.182738,8.0,4.0,WIFI
E6:E9:83:0A:29:1D,ORLA_MESH_0050,[OPEN],2026-04-11T02:04:59Z,2026-04-11T02:05:05Z,11,2462,-46,-22.969955,-43.182738,8.0,4.0,WIFI
36:73:63:E5:7A:36,ARPOADOR_LOUNGE_0037,[WPA2-PSK-CCMP][ESS],2026-04-11T02:04:59Z,2026-04-11T02:05:05Z,9,2452,-56,-22.969955,-43.182738,8.0,4.0,WIFI
A6:54:1B:D9:7A:FD,LAGOA_VIEW_0049,[WPA2-PSK-CCMP][ESS],2026-04-11T02:04:59Z,2026-04-11T02:05:05Z,1,2412,-80,-22.969955,-43.182738,8.0,4.0,WIFI
AA:98:8F:38:CF:C5,IPANEMA_LINK_0038,[WPA2-PSK-CCMP][ESS],2026-04-11T02:04:59Z,2026-04-11T02:05:05Z,1,2412,-71,-22.969955,-43.182738,8.0,4.0,WIFI
3A:13:26:63:8D:D2,IPANEMA_TERRACE_0053,[WPA2-PSK-CCMP][ESS],2026-04-11T02:04:59Z,2026-04-11T02:05:05Z,11,2462,-55,-22.969955,-43.182738,8.0,4.0,WIFI
3E:C7:01:5D:AF:FA,LAGOA_VIEW_0039,[WPA2-PSK-CCMP][ESS],2026-04-11T02:04:59Z,2026-04-11T02:05:05Z,10,2457,-67,-22.969955,-43.182738,8.0,4.0,WIFI
D2:E9:25:A5:39:B3,IPANEMA_LINK_0048,[WPA2-PSK-CCMP][ESS],2026-04-11T02:04:59Z,2026-04-11T02:05:05Z,7,2442,-81,-22.969955,-43.182738,8.0,4.0,WIFI
5A:7E:03:B4:D8:1D,IPANEMA_TERRACE_0003,[WPA3-SAE-CCMP][ESS],2026-04-11T02:04:59Z,2026-04-11T02:05:05Z,1,2412,-50,-22.969955,-43.182738,8.0,4.0,WIFI
36:52:92:CA:E0:62,LAGOA_VIEW_0029,[OPEN],2026-04-11T02:04:59Z,2026-04-11T02:05:05Z,7,2442,-59,-22.969955,-43.182738,8.0,4.0,WIFI
6A:66:A8:C4:D4:77,ORLA_MESH_0010,[WPA2-PSK-CCMP][ESS],2026-04-11T02:04:59Z,2026-04-11T02:05:05Z,1,2412,-58,-22.969955,-43.182738,8.0,4.0,WIFI
86:5D:73:C3:7D:EB,LAGOA_PASS_0024,[OPEN],2026-04-11T02:04:59Z,2026-04-11T02:05:05Z,4,2427,-56,-22.969955,-43.182738,8.0,4.0,WIFI
