WigleWifi-1.4,appRelease=1.0,device=Evil-Cardputer,model=cardputer
MAC,SSID,AuthMode,FirstSeen,LastSeen,Channel,Frequency,RSSI,CurrentLatitude,CurrentLongitude,AltitudeMeters,AccuracyMeters,Type
82:BD:4F:D4:B7:E2,ENSEADA_STUDIO_15,[WPA2-PSK-CCMP][ESS],2026-04-11T01:12:34Z,2026-04-11T01:12:42Z,36,5180,-58,-22.937906,-43.171188,13.4,5.0,WIFI
76:E8:5C:EF:4D:F6,URCA_LINK_08,[OPEN],2026-04-11T01:12:34Z,2026-04-11T01:12:42Z,11,2462,-69,-22.937906,-43.171188,13.4,4.7,WIFI
E6:39:7C:1C:DF:AA,BOTAFOGO_KIOSK_22,[WPA2-PSK-CCMP][ESS],2026-04-11T01:12:34Z,2026-04-11T01:12:42Z,157,5785,-68,-22.937906,-43.171188,13.4,4.9,WIFI
76:E8:5C:EF:4D:F6,URCA_LINK_08,[OPEN],2026-04-11T01:12:34Z,2026-04-11T01:12:42Z,11,2462,-60,-22.937906,-43.171188,13.4,5.1,WIFI
A6:E9:25:EA:C6:04,ATERRO_GUEST_01,[WPA2-PSK-CCMP][ESS],2026-04-11T01:12:34Z,2026-04-11T01:12:42Z,157,5785,-78,-22.937906,-43.171188,13.4,5.2,WIFI
56:68:AA:95:C6:1C,URCA_LINK_28,[WPA2-PSK-CCMP][ESS],2026-04-11T01:12:34Z,2026-04-11T01:12:42Z,6,2437,-78,-22.937906,-43.171188,13.4,5.3,WIFI
E6:39:7C:1C:DF:AA,BOTAFOGO_KIOSK_22,[WPA2-PSK-CCMP][ESS],2026-04-11T01:12:34Z,2026-04-11T01:12:42Z,157,5785,-79,-22.937906,-43.171188,13.4,5.4,WIFI
E6:39:7C:1C:DF:AA,BOTAFOGO_KIOSK_22,[WPA2-PSK-CCMP][ESS],2026-04-11T01:12:36Z,2026-04-11T01:12:44Z,157,5785,-49,-22.938066,-43.171031,13.5,4.4,WIFI
A6:E9:25:EA:C6:04,ATERRO_GUEST_01,[WPA2-PSK-CCMP][ESS],2026-04-11T01:12:36Z,2026-04-11T01:12:44Z,157,5785,-57,-22.938066,-43.171031,13.5,4.6,WIFI
76:E8:5C:EF:4D:F6,URCA_LINK_08,[OPEN],2026-04-11T01:12:36Z,2026-04-11T01:12:44Z,11,2462,-67,-22.938066,-43.171031,13.5,4.5,WIFI
82:BD:4F:D4:B7:E2,ENSEADA_STUDIO_15,[WPA2-PSK-CCMP][ESS],2026-04-11T01:12:36Z,2026-04-11T01:12:44Z,36,5180,-52,-22.938066,-43.171031,13.5,4.7,WIFI
E6:39:7C:1C:DF:AA,BOTAFOGO_KIOSK_22,[WPA2-PSK-CCMP][ESS],2026-04-11T01:12:36Z,2026-04-11T01:12:44Z,157,5785,-64,-22.938066,-43.171031,13.5,4.7,WIFI
76:E8:5C:EF:4D:F6,URCA_LINK_08,[OPEN],2026-04-11T01:12:36Z,2026-04-11T01:12:44Z,11,2462,-62,-22.938066,-43.171031,13.5,5.2,WIFI
A6:E9:25:EA:C6:04,ATERRO_GUEST_01,[WPA2-PSK-CCMP][ESS],2026-04-11T01:12:36Z,2026-04-11T01:12:44Z,157,5785,-83,-22.938066,-43.171031,13.5,5.4,WIFI
E6:39:7C:1C:DF:AA,BOTAFOGO_KIOSK_22,[WPA2-PSK-CCMP][ESS],2026-04-11T01:12:36Z,2026-04-11T01:12:44Z,157,5785,-84,-22.938066,-43.171031,13.5,5.6,WIFI
56:68:AA:95:C6:1C,URCA_LINK_28,[WPA2-PSK-CCMP][ESS],2026-04-11T01:12:36Z,2026-04-11T01:12:44Z,6,2437,-83,-22.938066,-43.171031,13.5,5.5,WIFI
A6:E9:25:EA:C6:04,ATERRO_GUEST_01,[WPA2-PSK-CCMP][ESS],2026-04-11T01:12:38Z,2026-04-11T01:12:46Z,157,5785,-51,-22.938254,-43.17089,13.6,4.4,WIFI
82:BD:4F:D4:B7:E2,ENSEADA_STUDIO_15,[WPA2-PSK-CCMP][ESS],2026-04-11T01:12:38Z,2026-04-11T01:12:46Z,36,5180,-52,-22.938254,-43.17089,13.6,4.5,WIFI
E6:39:7C:1C:DF:AA,BOTAFOGO_KIOSK_22,[WPA2-PSK-CCMP][ESS],2026-04-11T01:12:38Z,2026-04-11T01:12:46Z,157,5785,-59,-22.938254,-43.17089,13.6,4.4,WIFI
76:E8:5C:EF:4D:F6,URCA_LINK_08,[OPEN],2026-04-11T01:12:38Z,2026-04-11T01:12:46Z,11,2462,-62,-22.938254,-43.17089,13.6,4.4,WIFI
E6:39:7C:1C:DF:AA,BOTAFOGO_KIOSK_22,[WPA2-PSK-CCMP][ESS],2026-04-11T01:12:38Z,2026-04-11T01:12:46Z,157,5785,-53,-22.938254,-43.17089,13.6,4.6,WIFI
76:E8:5C:EF:4D:F6,URCA_LINK_08,[OPEN],2026-04-11T01:12:38Z,2026-04-11T01:12:46Z,11,2462,-65,-22.938254,-43.17089,13.6,5.4,WIFI
A6:E9:25:EA:C6:04,ATERRO_GUEST_01,[WPA2-PSK-CCMP][ESS],2026-04-11T01:12:38Z,2026-04-11T01:12:46Z,157,5785,-82,-22.938254,-43.17089,13.6,5.5,WIFI
E6:39:7C:1C:DF:AA,BOTAFOGO_KIOSK_22,[WPA2-PSK-CCMP][ESS],2026-04-11T01:12:38Z,2026-04-11T01:12:46Z,157,5785,-86,-22.938254,-43.17089,13.6,5.7,WIFI
56:68:AA:95:C6:1C,URCA_LINK_28,[WPA2-PSK-CCMP][ESS],2026-04-11T01:12:38Z,2026-04-11T01:12:46Z,6,2437,-86,-22.938254,-43.17089,13.6,5.6,WIFI
E6:39:7C:1C:DF:AA,BOTAFOGO_KIOSK_22,[WPA2-PSK-CCMP][ESS],2026-04-11T01:12:40Z,2026-04-11T01:12:48Z,157,5785,-59,-22.938451,-43.170766,13.6,4.3,WIFI
82:BD:4F:D4:B7:E2,ENSEADA_STUDIO_15,[WPA2-PSK-CCMP][ESS],2026-04-11T01:12:40Z,2026-04-11T01:12:48Z,36,5180,-52,-22.938451,-43.170766,13.6,4.5,WIFI
A6:E9:25:EA:C6:04,ATERRO_GUEST_01,[WPA2-PSK-CCMP][ESS],2026-04-11T01:12:40Z,2026-04-11T01:12:48Z,157,5785,-55,-22.938451,-43.170766,13.6,4.5,WIFI
76:E8:5C:EF:4D:F6,URCA_LINK_08,[OPEN],2026-04-11T01:12:40Z,2026-04-11T01:12:48Z,11,2462,-67,-22.938451,-43.170766,13.6,4.5,WIFI
E6:39:7C:1C:DF:AA,BOTAFOGO_KIOSK_22,[WPA2-PSK-CCMP][ESS],2026-04-11T01:12:40Z,2026-04-11T01:12:48Z,157,5785,-55,-22.938451,-43.170766,13.6,4.9,WIFI
76:E8:5C:EF:4D:F6,URCA_LINK_08,[OPEN],2026-04-11T01:12:40Z,2026-04-11T01:12:48Z,11,2462,-68,-22.938451,-43.170766,13.6,5.6,WIFI
A6:E9:25:EA:C6:04,ATERRO_GUEST_01,[WPA2-PSK-CCMP][ESS],2026-04-11T01:12:40Z,2026-04-11T01:12:48Z,157,5785,-87,-22.938451,-43.170766,13.6,5.7,WIFI
56:68:AA:95:C6:1C,URCA_LINK_28,[WPA2-PSK-CCMP][ESS],2026-04-11T01:12:40Z,2026-04-11T01:12:48Z,6,2437,-87,-22.938451,-43.170766,13.6,5.8,WIFI
E6:39:7C:1C:DF:AA,BOTAFOGO_KIOSK_22,[WPA2-PSK-CCMP][ESS],2026-04-11T01:12:43Z,2026-04-11T01:12:51Z,157,5785,-61,-22.938721,-43.170632,13.7,4.5,WIFI
82:BD:4F:D4:B7:E2,ENSEADA_STUDIO_15,[WPA2-PSK-CCMP][ESS],2026-04-11T01:12:43Z,2026-04-11T01:12:51Z,36,5180,-57,-22.938721,-43.170632,13.7,4.8,WIFI
A6:E9:25:EA:C6:04,ATERRO_GUEST_01,[WPA2-PSK-CCMP][ESS],2026-04-11T01:12:43Z,2026-04-11T01:12:51Z,157,5785,-62,-22.938721,-43.170632,13.7,4.8,WIFI
76:E8:5C:EF:4D:F6,URCA_LINK_08,[OPEN],2026-04-11T01:12:43Z,2026-04-11T01:12:51Z,11,2462,-66,-22.938721,-43.170632,13.7,4.7,WIFI
E6:39:7C:1C:DF:AA,BOTAFOGO_KIOSK_22,[WPA2-PSK-CCMP][ESS],2026-04-11T01:12:43Z,2026-04-11T01:12:51Z,157,5785,-59,-22.938721,-43.170632,13.7,5.2,WIFI
76:E8:5C:EF:4D:F6,URCA_LINK_08,[OPEN],2026-04-11T01:12:43Z,2026-04-11T01:12:51Z,11,2462,-68,-22.938721,-43.170632,13.7,5.8,WIFI
E6:39:7C:1C:DF:AA,BOTAFOGO_KIOSK_22,[WPA2-PSK-CCMP][ESS],2026-04-11T01:12:44Z,2026-04-11T01:12:53Z,157,5785,-62,-22.938919,-43.170569,13.8,4.7,WIFI
82:BD:4F:D4:B7:E2,ENSEADA_STUDIO_15,[WPA2-PSK-CCMP][ESS],2026-04-11T01:12:44Z,2026-04-11T01:12:53Z,36,5180,-57,-22.938919,-43.170569,13.8,5.0,WIFI
A6:E9:25:EA:C6:04,ATERRO_GUEST_01,[WPA2-PSK-CCMP][ESS],2026-04-11T01:12:44Z,2026-04-11T01:12:53Z,157,5785,-65,-22.938919,-43.170569,13.8,5.1,WIFI
76:E8:5C:EF:4D:F6,URCA_LINK_08,[OPEN],2026-04-11T01:12:44Z,2026-04-11T01:12:53Z,11,2462,-74,-22.938919,-43.170569,13.8,4.9,WIFI
E6:39:7C:1C:DF:AA,BOTAFOGO_KIOSK_22,[WPA2-PSK-CCMP][ESS],2026-04-11T01:12:44Z,2026-04-11T01:12:53Z,157,5785,-66,-22.938919,-43.170569,13.8,5.4,WIFI
E6:39:7C:1C:DF:AA,BOTAFOGO_KIOSK_22,[WPA2-PSK-CCMP][ESS],2026-04-11T01:12:45Z,2026-04-11T01:12:54Z,157,5785,-68,-22.939038,-43.170535,13.8,4.8,WIFI
82:BD:4F:D4:B7:E2,ENSEADA_STUDIO_15,[WPA2-PSK-CCMP][ESS],2026-04-11T01:12:45Z,2026-04-11T01:12:54Z,36,5180,-63,-22.939038,-43.170535,13.8,5.2,WIFI
A6:E9:25:EA:C6:04,ATERRO_GUEST_01,[WPA2-PSK-CCMP][ESS],2026-04-11T01:12:45Z,2026-04-11T01:12:54Z,157,5785,-66,-22.939038,-43.170535,13.8,5.2,WIFI
76:E8:5C:EF:4D:F6,URCA_LINK_08,[OPEN],2026-04-11T01:12:45Z,2026-04-11T01:12:54Z,11,2462,-74,-22.939038,-43.170535,13.8,5.0,WIFI
E6:39:7C:1C:DF:AA,BOTAFOGO_KIOSK_22,[WPA2-PSK-CCMP][ESS],2026-04-11T01:12:45Z,2026-04-11T01:12:54Z,157,5785,-68,-22.939038,-43.170535,13.8,5.5,WIFI
E6:39:7C:1C:DF:AA,BOTAFOGO_KIOSK_22,[WPA2-PSK-CCMP][ESS],2026-04-11T01:12:46Z,2026-04-11T01:12:55Z,157,5785,-66,-22.939109,-43.170524,13.9,4.9,WIFI
82:BD:4F:D4:B7:E2,ENSEADA_STUDIO_15,[WPA2-PSK-CCMP][ESS],2026-04-11T01:12:46Z,2026-04-11T01:12:55Z,36,5180,-62,-22.939109,-43.170524,13.9,5.3,WIFI
A6:E9:25:EA:C6:04,ATERRO_GUEST_01,[WPA2-PSK-CCMP][ESS],2026-04-11T01:12:46Z,2026-04-11T01:12:55Z,157,5785,-66,-22.939109,-43.170524,13.9,5.3,WIFI
76:E8:5C:EF:4D:F6,URCA_LINK_08,[OPEN],2026-04-11T01:12:46Z,2026-04-11T01:12:55Z,11,2462,-71,-22.939109,-43.170524,13.9,5.1,WIFI
E6:39:7C:1C:DF:AA,BOTAFOGO_KIOSK_22,[WPA2-PSK-CCMP][ESS],2026-04-11T01:12:46Z,2026-04-11T01:12:55Z,157,5785,-69,-22.939109,-43.170524,13.9,5.6,WIFI
E6:39:7C:1C:DF:AA,BOTAFOGO_KIOSK_22,[WPA2-PSK-CCMP][ESS],2026-04-11T01:12:47Z,2026-04-11T01:12:55Z,157,5785,-71,-22.939164,-43.170515,13.9,5.0,WIFI
82:BD:4F:D4:B7:E2,ENSEADA_STUDIO_15,[WPA2-PSK-CCMP][ESS],2026-04-11T01:12:47Z,2026-04-11T01:12:55Z,36,5180,-63,-22.939164,-43.170515,13.9,5.3,WIFI
A6:E9:25:EA:C6:04,ATERRO_GUEST_01,[WPA2-PSK-CCMP][ESS],2026-04-11T01:12:47Z,2026-04-11T01:12:55Z,157,5785,-69,-22.939164,-43.170515,13.9,5.4,WIFI
76:E8:5C:EF:4D:F6,URCA_LINK_08,[OPEN],2026-04-11T01:12:47Z,2026-04-11T01:12:55Z,11,2462,-73,-22.939164,-43.170515,13.9,5.1,WIFI
E6:39:7C:1C:DF:AA,BOTAFOGO_KIOSK_22,[WPA2-PSK-CCMP][ESS],2026-04-11T01:12:47Z,2026-04-11T01:12:55Z,157,5785,-71,-22.939164,-43.170515,13.9,5.6,WIFI
E6:39:7C:1C:DF:AA,BOTAFOGO_KIOSK_22,[WPA2-PSK-CCMP][ESS],2026-04-11T01:12:47Z,2026-04-11T01:12:56Z,157,5785,-68,-22.939213,-43.170507,13.9,5.0,WIFI
82:BD:4F:D4:B7:E2,ENSEADA_STUDIO_15,[WPA2-PSK-CCMP][ESS],2026-04-11T01:12:47Z,2026-04-11T01:12:56Z,36,5180,-64,-22.939213,-43.170507,13.9,5.4,WIFI
A6:E9:25:EA:C6:04,ATERRO_GUEST_01,[WPA2-PSK-CCMP][ESS],2026-04-11T01:12:47Z,2026-04-11T01:12:56Z,157,5785,-69,-22.939213,-43.170507,13.9,5.4,WIFI
76:E8:5C:EF:4D:F6,URCA_LINK_08,[OPEN],2026-04-11T01:12:47Z,2026-04-11T01:12:56Z,11,2462,-74,-22.939213,-43.170507,13.9,5.2,WIFI
E6:39:7C:1C:DF:AA,BOTAFOGO_KIOSK_22,[WPA2-PSK-CCMP][ESS],2026-04-11T01:12:47Z,2026-04-11T01:12:56Z,157,5785,-70,-22.939213,-43.170507,13.9,5.7,WIFI
E6:39:7C:1C:DF:AA,BOTAFOGO_KIOSK_22,[WPA2-PSK-CCMP][ESS],2026-04-11T01:12:48Z,2026-04-11T01:12:56Z,157,5785,-68,-22.939262,-43.170501,13.9,5.1,WIFI
82:BD:4F:D4:B7:E2,ENSEADA_STUDIO_15,[WPA2-PSK-CCMP][ESS],2026-04-11T01:12:48Z,2026-04-11T01:12:56Z,36,5180,-66,-22.939262,-43.170501,13.9,5.4,WIFI
A6:E9:25:EA:C6:04,ATERRO_GUEST_01,[WPA2-PSK-CCMP][ESS],2026-04-11T01:12:48Z,2026-04-11T01:12:56Z,157,5785,-72,-22.939262,-43.170501,13.9,5.5,WIFI
76:E8:5C:EF:4D:F6,URCA_LINK_08,[OPEN],2026-04-11T01:12:48Z,2026-04-11T01:12:56Z,11,2462,-73,-22.939262,-43.170501,13.9,5.2,WIFI
E6:39:7C:1C:DF:AA,BOTAFOGO_KIOSK_22,[WPA2-PSK-CCMP][ESS],2026-04-11T01:12:48Z,2026-04-11T01:12:56Z,157,5785,-69,-22.939262,-43.170501,13.9,5.7,WIFI
E6:39:7C:1C:DF:AA,BOTAFOGO_KIOSK_22,[WPA2-PSK-CCMP][ESS],2026-04-11T01:12:48Z,2026-04-11T01:12:56Z,157,5785,-70,-22.939305,-43.170493,13.9,5.1,WIFI
82:BD:4F:D4:B7:E2,ENSEADA_STUDIO_15,[WPA2-PSK-CCMP][ESS],2026-04-11T01:12:48Z,2026-04-11T01:12:56Z,36,5180,-67,-22.939305,-43.170493,13.9,5.5,WIFI
A6:E9:25:EA:C6:04,ATERRO_GUEST_01,[WPA2-PSK-CCMP][ESS],2026-04-11T01:12:48Z,2026-04-11T01:12:56Z,157,5785,-71,-22.939305,-43.170493,13.9,5.5,WIFI
76:E8:5C:EF:4D:F6,URCA_LINK_08,[OPEN],2026-04-11T01:12:48Z,2026-04-11T01:12:56Z,11,2462,-74,-22.939305,-43.170493,13.9,5.2,WIFI
E6:39:7C:1C:DF:AA,BOTAFOGO_KIOSK_22,[WPA2-PSK-CCMP][ESS],2026-04-11T01:12:48Z,2026-04-11T01:12:56Z,157,5785,-73,-22.939305,-43.170493,13.9,5.8,WIFI
E6:39:7C:1C:DF:AA,BOTAFOGO_KIOSK_22,[WPA2-PSK-CCMP][ESS],2026-04-11T01:12:49Z,2026-04-11T01:12:58Z,157,5785,-71,-22.939459,-43.170481,14.0,5.2,WIFI
82:BD:4F:D4:B7:E2,ENSEADA_STUDIO_15,[WPA2-PSK-CCMP][ESS],2026-04-11T01:12:49Z,2026-04-11T01:12:58Z,36,5180,-68,-22.939459,-43.170481,14.0,5.7,WIFI
A6:E9:25:EA:C6:04,ATERRO_GUEST_01,[WPA2-PSK-CCMP][ESS],2026-04-11T01:12:49Z,2026-04-11T01:12:58Z,157,5785,-75,-22.939459,-43.170481,14.0,5.7,WIFI
76:E8:5C:EF:4D:F6,URCA_LINK_08,[OPEN],2026-04-11T01:12:49Z,2026-04-11T01:12:58Z,11,2462,-77,-22.939459,-43.170481,14.0,5.4,WIFI
E6:39:7C:1C:DF:AA,BOTAFOGO_KIOSK_22,[WPA2-PSK-CCMP][ESS],2026-04-11T01:12:51Z,2026-04-11T01:12:59Z,157,5785,-75,-22.939595,-43.17048,14.0,5.4,WIFI
82:BD:4F:D4:B7:E2,ENSEADA_STUDIO_15,[WPA2-PSK-CCMP][ESS],2026-04-11T01:12:51Z,2026-04-11T01:12:59Z,36,5180,-71,-22.939595,-43.17048,14.0,5.8,WIFI
A6:E9:25:EA:C6:04,ATERRO_GUEST_01,[WPA2-PSK-CCMP][ESS],2026-04-11T01:12:51Z,2026-04-11T01:12:59Z,157,5785,-80,-22.939595,-43.17048,14.0,5.9,WIFI
76:E8:5C:EF:4D:F6,URCA_LINK_08,[OPEN],2026-04-11T01:12:51Z,2026-04-11T01:12:59Z,11,2462,-82,-22.939595,-43.17048,14.0,5.5,WIFI
E6:39:7C:1C:DF:AA,BOTAFOGO_KIOSK_22,[WPA2-PSK-CCMP][ESS],2026-04-11T01:12:52Z,2026-04-11T01:13:00Z,157,5785,-77,-22.939706,-43.170485,14.0,5.5,WIFI
76:E8:5C:EF:4D:F6,URCA_LINK_08,[OPEN],2026-04-11T01:12:52Z,2026-04-11T01:13:00Z,11,2462,-82,-22.939706,-43.170485,14.0,5.6,WIFI
E6:39:7C:1C:DF:AA,BOTAFOGO_KIOSK_22,[WPA2-PSK-CCMP][ESS],2026-04-11T01:12:53Z,2026-04-11T01:13:01Z,157,5785,-80,-22.939832,-43.170496,14.1,5.6,WIFI
76:E8:5C:EF:4D:F6,URCA_LINK_08,[OPEN],2026-04-11T01:12:53Z,2026-04-11T01:13:01Z,11,2462,-85,-22.939832,-43.170496,14.1,5.7,WIFI
E6:39:7C:1C:DF:AA,BOTAFOGO_KIOSK_22,[WPA2-PSK-CCMP][ESS],2026-04-11T01:12:54Z,2026-04-11T01:13:03Z,157,5785,-85,-22.940002,-43.170537,14.1,5.8,WIFI
76:E8:5C:EF:4D:F6,URCA_LINK_08,[OPEN],2026-04-11T01:12:54Z,2026-04-11T01:13:03Z,11,2462,-87,-22.940002,-43.170537,14.1,5.9,WIFI
2A:E1:9E:FD:3E:EB,ATERRO_HUB_16,[WPA2-PSK-CCMP][ESS],2026-04-11T01:13:03Z,2026-04-11T01:13:11Z,6,2437,-84,-22.940889,-43.170905,14.4,5.8,WIFI
2A:E1:9E:FD:3E:EB,ATERRO_HUB_16,[WPA2-PSK-CCMP][ESS],2026-04-11T01:13:05Z,2026-04-11T01:13:13Z,6,2437,-83,-22.941104,-43.171047,14.5,5.7,WIFI
2A:E1:9E:FD:3E:EB,ATERRO_HUB_16,[WPA2-PSK-CCMP][ESS],2026-04-11T01:13:07Z,2026-04-11T01:13:16Z,6,2437,-83,-22.9413,-43.171203,14.5,5.5,WIFI
F2:37:33:50:BA:B8,BOTAFOGO_KIOSK_02,[WPA2-PSK-CCMP][ESS],2026-04-11T01:13:07Z,2026-04-11T01:13:16Z,36,5180,-86,-22.9413,-43.171203,14.5,5.9,WIFI
2A:E1:9E:FD:3E:EB,ATERRO_HUB_16,[WPA2-PSK-CCMP][ESS],2026-04-11T01:13:09Z,2026-04-11T01:13:18Z,6,2437,-77,-22.941465,-43.17134,14.6,5.4,WIFI
FE:20:F1:F3:9E:00,PRAIA_VIEW_09,[WPA2-PSK-CCMP][ESS],2026-04-11T01:13:09Z,2026-04-11T01:13:18Z,44,5220,-87,-22.941465,-43.17134,14.6,5.8,WIFI
F2:37:33:50:BA:B8,BOTAFOGO_KIOSK_02,[WPA2-PSK-CCMP][ESS],2026-04-11T01:13:09Z,2026-04-11T01:13:18Z,36,5180,-82,-22.941465,-43.17134,14.6,5.7,WIFI
2A:E1:9E:FD:3E:EB,ATERRO_HUB_16,[WPA2-PSK-CCMP][ESS],2026-04-11T01:13:11Z,2026-04-11T01:13:20Z,6,2437,-75,-22.941628,-43.171503,14.6,5.3,WIFI
F2:37:33:50:BA:B8,BOTAFOGO_KIOSK_02,[WPA2-PSK-CCMP][ESS],2026-04-11T01:13:11Z,2026-04-11T01:13:20Z,36,5180,-84,-22.941628,-43.171503,14.6,5.5,WIFI
FE:20:F1:F3:9E:00,PRAIA_VIEW_09,[WPA2-PSK-CCMP][ESS],2026-04-11T01:13:11Z,2026-04-11T01:13:20Z,44,5220,-84,-22.941628,-43.171503,14.6,5.6,WIFI
2A:E1:9E:FD:3E:EB,ATERRO_HUB_16,[WPA2-PSK-CCMP][ESS],2026-04-11T01:13:15Z,2026-04-11T01:13:24Z,6,2437,-75,-22.941969,-43.171889,14.8,5.1,WIFI
F2:37:33:50:BA:B8,BOTAFOGO_KIOSK_02,[WPA2-PSK-CCMP][ESS],2026-04-11T01:13:15Z,2026-04-11T01:13:24Z,36,5180,-78,-22.941969,-43.171889,14.8,5.2,WIFI
FE:20:F1:F3:9E:00,PRAIA_VIEW_09,[WPA2-PSK-CCMP][ESS],2026-04-11T01:13:15Z,2026-04-11T01:13:24Z,44,5220,-80,-22.941969,-43.171889,14.8,5.3,WIFI
1A:B6:37:EA:54:4E,URCA_TERRACE_23,[WPA2-PSK-CCMP][ESS],2026-04-11T01:13:15Z,2026-04-11T01:13:24Z,149,5745,-73,-22.941969,-43.171889,14.8,5.7,WIFI
FE:20:F1:F3:9E:00,PRAIA_VIEW_09,[WPA2-PSK-CCMP][ESS],2026-04-11T01:13:15Z,2026-04-11T01:13:24Z,44,5220,-77,-22.941969,-43.171889,14.8,5.6,WIFI
7A:DA:78:11:B3:01,ATERRO_GUEST_21,[WPA2-PSK-CCMP][ESS],2026-04-11T01:13:15Z,2026-04-11T01:13:24Z,44,5220,-87,-22.941969,-43.171889,14.8,5.9,WIFI
F2:37:33:50:BA:B8,BOTAFOGO_KIOSK_02,[WPA2-PSK-CCMP][ESS],2026-04-11T01:13:20Z,2026-04-11T01:13:28Z,36,5180,-74,-22.942299,-43.172275,14.9,5.1,WIFI
FE:20:F1:F3:9E:00,PRAIA_VIEW_09,[WPA2-PSK-CCMP][ESS],2026-04-11T01:13:20Z,2026-04-11T01:13:28Z,44,5220,-79,-22.942299,-43.172275,14.9,5.2,WIFI
2A:E1:9E:FD:3E:EB,ATERRO_HUB_16,[WPA2-PSK-CCMP][ESS],2026-04-11T01:13:20Z,2026-04-11T01:13:28Z,6,2437,-71,-22.942299,-43.172275,14.9,5.0,WIFI
1A:B6:37:EA:54:4E,URCA_TERRACE_23,[WPA2-PSK-CCMP][ESS],2026-04-11T01:13:20Z,2026-04-11T01:13:28Z,149,5745,-68,-22.942299,-43.172275,14.9,5.4,WIFI
FE:20:F1:F3:9E:00,PRAIA_VIEW_09,[WPA2-PSK-CCMP][ESS],2026-04-11T01:13:20Z,2026-04-11T01:13:28Z,44,5220,-68,-22.942299,-43.172275,14.9,5.3,WIFI
7A:DA:78:11:B3:01,ATERRO_GUEST_21,[WPA2-PSK-CCMP][ESS],2026-04-11T01:13:20Z,2026-04-11T01:13:28Z,44,5220,-79,-22.942299,-43.172275,14.9,5.5,WIFI
E6:39:7C:1C:DF:AA,BOTAFOGO_KIOSK_22,[WPA2-PSK-CCMP][ESS],2026-04-11T01:13:20Z,2026-04-11T01:13:28Z,157,5785,-87,-22.942299,-43.172275,14.9,5.8,WIFI
2A:E1:9E:FD:3E:EB,ATERRO_HUB_16,[WPA2-PSK-CCMP][ESS],2026-04-11T01:13:20Z,2026-04-11T01:13:28Z,6,2437,-76,-22.942299,-43.172275,14.9,5.9,WIFI
FE:20:F1:F3:9E:00,PRAIA_VIEW_09,[WPA2-PSK-CCMP][ESS],2026-04-11T01:13:25Z,2026-04-11T01:13:33Z,44,5220,-63,-22.942667,-43.172737,15.1,5.0,WIFI
1A:B6:37:EA:54:4E,URCA_TERRACE_23,[WPA2-PSK-CCMP][ESS],2026-04-11T01:13:25Z,2026-04-11T01:13:33Z,149,5745,-70,-22.942667,-43.172737,15.1,5.4,WIFI
F2:37:33:50:BA:B8,BOTAFOGO_KIOSK_02,[WPA2-PSK-CCMP][ESS],2026-04-11T01:13:25Z,2026-04-11T01:13:33Z,36,5180,-75,-22.942667,-43.172737,15.1,5.2,WIFI
1A:B6:37:EA:54:4E,URCA_TERRACE_23,[WPA2-PSK-CCMP][ESS],2026-04-11T01:13:25Z,2026-04-11T01:13:33Z,149,5745,-79,-22.942667,-43.172737,15.1,5.6,WIFI
FE:20:F1:F3:9E:00,PRAIA_VIEW_09,[WPA2-PSK-CCMP][ESS],2026-04-11T01:13:25Z,2026-04-11T01:13:33Z,44,5220,-79,-22.942667,-43.172737,15.1,5.3,WIFI
2A:E1:9E:FD:3E:EB,ATERRO_HUB_16,[WPA2-PSK-CCMP][ESS],2026-04-11T01:13:25Z,2026-04-11T01:13:33Z,6,2437,-77,-22.942667,-43.172737,15.1,5.2,WIFI
7A:DA:78:11:B3:01,ATERRO_GUEST_21,[WPA2-PSK-CCMP][ESS],2026-04-11T01:13:25Z,2026-04-11T01:13:33Z,44,5220,-75,-22.942667,-43.172737,15.1,5.2,WIFI
E6:39:7C:1C:DF:AA,BOTAFOGO_KIOSK_22,[WPA2-PSK-CCMP][ESS],2026-04-11T01:13:25Z,2026-04-11T01:13:33Z,157,5785,-81,-22.942667,-43.172737,15.1,5.4,WIFI
2A:E1:9E:FD:3E:EB,ATERRO_HUB_16,[WPA2-PSK-CCMP][ESS],2026-04-11T01:13:25Z,2026-04-11T01:13:33Z,6,2437,-69,-22.942667,-43.172737,15.1,5.5,WIFI
F2:37:33:50:BA:B8,BOTAFOGO_KIOSK_02,[WPA2-PSK-CCMP][ESS],2026-04-11T01:13:25Z,2026-04-11T01:13:33Z,36,5180,-78,-22.942667,-43.172737,15.1,5.6,WIFI
2A:E1:9E:FD:3E:EB,ATERRO_HUB_16,[WPA2-PSK-CCMP][ESS],2026-04-11T01:13:25Z,2026-04-11T01:13:33Z,6,2437,-84,-22.942667,-43.172737,15.1,5.6,WIFI
1A:B6:37:EA:54:4E,URCA_TERRACE_23,[WPA2-PSK-CCMP][ESS],2026-04-11T01:13:30Z,2026-04-11T01:13:39Z,149,5745,-78,-22.943048,-43.173242,15.2,5.3,WIFI
FE:20:F1:F3:9E:00,PRAIA_VIEW_09,[WPA2-PSK-CCMP][ESS],2026-04-11T01:13:30Z,2026-04-11T01:13:39Z,44,5220,-68,-22.943048,-43.173242,15.2,5.0,WIFI
7A:DA:78:11:B3:01,ATERRO_GUEST_21,[WPA2-PSK-CCMP][ESS],2026-04-11T01:13:30Z,2026-04-11T01:13:39Z,44,5220,-71,-22.943048,-43.173242,15.2,5.0,WIFI
