WigleWifi-1.4,appRelease=1.0,device=Evil-Cardputer,model=cardputer
MAC,SSID,AuthMode,FirstSeen,LastSeen,Channel,Frequency,RSSI,CurrentLatitude,CurrentLongitude,AltitudeMeters,AccuracyMeters,Type
06:F3:DF:5C:D8:26,URCA_LINK_0018,[WPA3-SAE-CCMP][ESS],2026-04-11T01:09:56Z,2026-04-11T01:10:02Z,2,2417,-65,-22.946077,-43.182557,7.4,4.4,WIFI
A6:4B:1E:BF:72:C3,BOTAFOGO_LOUNGE_0057,[OPEN],2026-04-11T01:09:56Z,2026-04-11T01:10:02Z,11,2462,-64,-22.946077,-43.182557,7.4,4.4,WIFI
3A:AB:22:7E:0A:08,URCA_TERRACE_0033,[WPA3-SAE-CCMP][ESS],2026-04-11T01:09:56Z,2026-04-11T01:10:02Z,3,2422,-67,-22.946077,-43.182557,7.4,4.4,WIFI
AE:B1:76:F9:54:B6,URCA_TERRACE_0043,[WPA2-PSK-CCMP][ESS],2026-04-11T01:09:56Z,2026-04-11T01:10:02Z,1,2412,-72,-22.946077,-43.182557,7.4,4.4,WIFI
3A:76:AA:9C:25:7F,ATERRO_GUEST_0001,[WPA2-PSK-CCMP][ESS],2026-04-11T01:09:56Z,2026-04-11T01:10:02Z,11,2462,-69,-22.946077,-43.182557,7.4,4.4,WIFI
32:7C:94:0E:52:BD,ENSEADA_STUDIO_0055,[WPA2-PSK-CCMP][ESS],2026-04-11T01:09:56Z,2026-04-11T01:10:02Z,9,2452,-86,-22.946077,-43.182557,7.4,4.4,WIFI
EE:01:4C:AE:9F:75,ATERRO_HUB_0046,[OPEN],2026-04-11T01:09:56Z,2026-04-11T01:10:02Z,11,2462,-79,-22.946077,-43.182557,7.4,4.4,WIFI
3A:76:6D:89:89:21,PRAIA_PASS_0034,[OPEN],2026-04-11T01:09:56Z,2026-04-11T01:10:02Z,11,2462,-65,-22.946077,-43.182557,7.4,4.4,WIFI
FE:F7:68:FA:BB:AC,URCA_TERRACE_0023,[WPA2-PSK-CCMP][ESS],2026-04-11T01:09:56Z,2026-04-11T01:10:02Z,8,2447,-81,-22.946077,-43.182557,7.4,4.4,WIFI
9A:02:5B:84:DE:76,PRAIA_PASS_0024,[WPA3-SAE-CCMP][ESS],2026-04-11T01:09:56Z,2026-04-11T01:10:02Z,3,2422,-77,-22.946077,-43.182557,7.4,4.4,WIFI
92:09:25:35:CA:87,PRAIA_VIEW_0029,[WPA2-PSK-CCMP][ESS],2026-04-11T01:09:56Z,2026-04-11T01:10:02Z,6,2437,-76,-22.946077,-43.182557,7.4,4.4,WIFI
D2:6D:FB:0A:EF:E1,PRAIA_PASS_0044,[WPA3-SAE-CCMP][ESS],2026-04-11T01:09:56Z,2026-04-11T01:10:02Z,6,2437,-58,-22.946077,-43.182557,7.4,4.4,WIFI
FE:FB:25:B0:E3:99,BOTAFOGO_KIOSK_0012,[WPA2-PSK-CCMP][ESS],2026-04-11T01:09:56Z,2026-04-11T01:10:02Z,6,2437,-78,-22.946077,-43.182557,7.4,4.4,WIFI
EE:FF:4C:15:65:72,URCA_LINK_0048,[WPA3-SAE-CCMP][ESS],2026-04-11T01:09:56Z,2026-04-11T01:10:02Z,6,2437,-83,-22.946077,-43.182557,7.4,4.4,WIFI
6A:CA:27:2A:81:CF,ATERRO_GUEST_0041,[WPA3-SAE-CCMP][ESS],2026-04-11T01:09:56Z,2026-04-11T01:10:02Z,8,2447,-85,-22.946077,-43.182557,7.4,4.4,WIFI
4A:44:EC:10:7B:00,ATERRO_HUB_0006,[WPA3-SAE-CCMP][ESS],2026-04-11T01:09:56Z,2026-04-11T01:10:02Z,5,2432,-65,-22.946077,-43.182557,7.4,4.4,WIFI
5E:25:92:8D:F6:8B,BOTAFOGO_KIOSK_0022,[WPA2-PSK-CCMP][ESS],2026-04-11T01:09:56Z,2026-04-11T01:10:02Z,11,2462,-66,-22.946077,-43.182557,7.4,4.4,WIFI
E6:5F:A3:FA:86:24,BOTAFOGO_KIOSK_0042,[WPA2-PSK-CCMP][ESS],2026-04-11T01:09:56Z,2026-04-11T01:10:02Z,4,2427,-73,-22.946077,-43.182557,7.4,4.4,WIFI
8E:E4:E0:03:B7:C1,BOTAFOGO_KIOSK_0002,[WPA2-PSK-CCMP][ESS],2026-04-11T01:09:56Z,2026-04-11T01:10:02Z,5,2432,-72,-22.946077,-43.182557,7.4,4.4,WIFI
56:3F:20:1A:07:B6,ENSEADA_STUDIO_0005,[WPA2-PSK-CCMP][ESS],2026-04-11T01:09:56Z,2026-04-11T01:10:02Z,9,2452,-78,-22.946077,-43.182557,7.4,4.4,WIFI
96:70:F9:D0:14:C0,ENSEADA_STUDIO_0045,[WPA3-SAE-CCMP][ESS],2026-04-11T01:09:56Z,2026-04-11T01:10:02Z,8,2447,-78,-22.946077,-43.182557,7.4,4.4,WIFI
2A:F3:00:96:D9:4F,URCA_TERRACE_0013,[WPA2-PSK-CCMP][ESS],2026-04-11T01:09:56Z,2026-04-11T01:10:02Z,10,2457,-78,-22.946077,-43.182557,7.4,4.4,WIFI
62:5F:57:98:AE:CF,ENSEADA_STUDIO_0015,[WPA2-PSK-CCMP][ESS],2026-04-11T01:09:56Z,2026-04-11T01:10:02Z,5,2432,-72,-22.946077,-43.182557,7.4,4.4,WIFI
C6:F9:A8:E7:8E:7B,ATERRO_HUB_0026,[WPA2-PSK-CCMP][ESS],2026-04-11T01:09:56Z,2026-04-11T01:10:02Z,6,2437,-56,-22.946077,-43.182557,7.4,4.4,WIFI
72:1F:89:7F:13:40,ATERRO_HUB_0016,[WPA2-PSK-CCMP][ESS],2026-04-11T01:09:56Z,2026-04-11T01:10:02Z,1,2412,-85,-22.946077,-43.182557,7.4,4.4,WIFI
72:6B:9C:73:84:32,PRAIA_VIEW_0019,[WPA3-SAE-CCMP][ESS],2026-04-11T01:09:56Z,2026-04-11T01:10:02Z,2,2417,-73,-22.946077,-43.182557,7.4,4.4,WIFI
C2:84:A7:5D:F5:76,URCA_TERRACE_0003,[WPA2-PSK-CCMP][ESS],2026-04-11T01:09:56Z,2026-04-11T01:10:02Z,1,2412,-75,-22.946077,-43.182557,7.4,4.4,WIFI
EA:B8:A8:9E:E5:54,ENSEADA_MESH_0040,[WPA2-PSK-CCMP][ESS],2026-04-11T01:09:56Z,2026-04-11T01:10:02Z,11,2462,-70,-22.946077,-43.182557,7.4,4.4,WIFI
62:77:DE:36:E4:EE,BOTAFOGO_KIOSK_0032,[WPA2-PSK-CCMP][ESS],2026-04-11T01:09:56Z,2026-04-11T01:10:02Z,1,2412,-77,-22.946077,-43.182557,7.4,4.4,WIFI
42:29:62:3B:09:12,BOTAFOGO_LOUNGE_0017,[WPA2-PSK-CCMP][ESS],2026-04-11T01:09:56Z,2026-04-11T01:10:02Z,11,2462,-68,-22.946077,-43.182557,7.4,4.4,WIFI
3E:8D:0C:DD:21:D5,URCA_TERRACE_0053,[WPA2-PSK-CCMP][ESS],2026-04-11T01:09:56Z,2026-04-11T01:10:02Z,11,2462,-86,-22.946077,-43.182557,7.4,4.4,WIFI
62:10:D7:58:30:45,PRAIA_PASS_0004,[WPA2-PSK-CCMP][ESS],2026-04-11T01:09:56Z,2026-04-11T01:10:02Z,6,2437,-74,-22.946077,-43.182557,7.4,4.4,WIFI
56:21:4C:EF:7A:24,PRAIA_PASS_0054,[OPEN],2026-04-11T01:09:56Z,2026-04-11T01:10:02Z,2,2417,-85,-22.946077,-43.182557,7.4,4.4,WIFI
1A:69:22:71:26:A8,PRAIA_VIEW_0009,[WPA2-PSK-CCMP][ESS],2026-04-11T01:09:56Z,2026-04-11T01:10:02Z,6,2437,-72,-22.946077,-43.182557,7.4,4.4,WIFI
72:0E:1A:35:73:81,ENSEADA_MESH_0020,[WPA2-PSK-CCMP][ESS],2026-04-11T01:09:56Z,2026-04-11T01:10:02Z,6,2437,-66,-22.946077,-43.182557,7.4,4.4,WIFI
16:6E:EE:CA:90:DF,ENSEADA_MESH_0010,[WPA2-PSK-CCMP][ESS],2026-04-11T01:09:56Z,2026-04-11T01:10:02Z,11,2462,-73,-22.946077,-43.182557,7.4,4.4,WIFI
C2:E9:40:43:A8:D1,ENSEADA_STUDIO_0035,[WPA3-SAE-CCMP][ESS],2026-04-11T01:09:56Z,2026-04-11T01:10:02Z,8,2447,-67,-22.946077,-43.182557,7.4,4.4,WIFI
52:3D:0C:EB:A5:AC,PRAIA_VIEW_0039,[WPA2-PSK-CCMP][ESS],2026-04-11T01:09:56Z,2026-04-11T01:10:02Z,4,2427,-74,-22.946077,-43.182557,7.4,4.4,WIFI
62:1C:63:7B:43:D8,URCA_LINK_0058,[WPA2-PSK-CCMP][ESS],2026-04-11T01:09:56Z,2026-04-11T01:10:02Z,7,2442,-59,-22.946077,-43.182557,7.4,4.4,WIFI
CA:77:43:E8:F3:5C,ATERRO_GUEST_0021,[WPA2-PSK-CCMP][ESS],2026-04-11T01:09:56Z,2026-04-11T01:10:02Z,6,2437,-62,-22.946077,-43.182557,7.4,4.4,WIFI
26:F4:9C:29:65:B1,ENSEADA_MESH_0050,[WPA2-PSK-CCMP][ESS],2026-04-11T01:09:56Z,2026-04-11T01:10:02Z,11,2462,-85,-22.946077,-43.182557,7.4,4.4,WIFI
A2:DC:44:C3:1D:78,ENSEADA_MESH_0030,[WPA2-PSK-CCMP][ESS],2026-04-11T01:09:56Z,2026-04-11T01:10:02Z,11,2462,-81,-22.946077,-43.182557,7.4,4.4,WIFI
96:F0:1B:75:51:2C,BOTAFOGO_LOUNGE_0027,[WPA2-PSK-CCMP][ESS],2026-04-11T01:09:56Z,2026-04-11T01:10:02Z,5,2432,-78,-22.946077,-43.182557,7.4,4.4,WIFI
3A:B8:2A:24:08:C6,ATERRO_HUB_0056,[WPA2-PSK-CCMP][ESS],2026-04-11T01:09:56Z,2026-04-11T01:10:02Z,11,2462,-82,-22.946077,-43.182557,7.4,4.4,WIFI
56:38:1D:F5:ED:B9,BOTAFOGO_LOUNGE_0007,[WPA2-PSK-CCMP][ESS],2026-04-11T01:09:56Z,2026-04-11T01:10:02Z,10,2457,-74,-22.946077,-43.182557,7.4,4.4,WIFI
5E:F4:5C:C9:D4:8D,BOTAFOGO_LOUNGE_0037,[WPA3-SAE-CCMP][ESS],2026-04-11T01:09:56Z,2026-04-11T01:10:02Z,1,2412,-92,-22.946077,-43.182557,7.4,4.4,WIFI
06:AA:11:22:33:45,BOTAFOGO_KIOSK_NET,[WPA2-PSK-CCMP][ESS],2026-04-11T01:09:56Z,2026-04-11T01:10:03Z,149,5745,-73,-22.946109,-43.182558,7.6,6.1,WIFI
82:82:96:84:B0:A4,ATERRO_GUEST_0051,[WPA2-PSK-CCMP][ESS],2026-04-11T01:09:57Z,2026-04-11T01:10:03Z,11,2462,-56,-22.946109,-43.182558,7.6,4.6,WIFI
32:74:C1:78:67:CB,ATERRO_HUB_0036,[WPA2-PSK-CCMP][ESS],2026-04-11T01:09:57Z,2026-04-11T01:10:03Z,6,2437,-71,-22.946109,-43.182558,7.6,4.6,WIFI
D2:59:43:7E:5D:89,PRAIA_PASS_0014,[WPA3-SAE-CCMP][ESS],2026-04-11T01:09:57Z,2026-04-11T01:10:03Z,11,2462,-46,-22.946109,-43.182558,7.6,4.6,WIFI
16:D2:89:0F:28:5A,BOTAFOGO_LOUNGE_0047,[OPEN],2026-04-11T01:09:57Z,2026-04-11T01:10:03Z,4,2427,-71,-22.946109,-43.182558,7.6,4.6,WIFI
1A:DB:90:AA:CD:F3,PRAIA_VIEW_0049,[WPA3-SAE-CCMP][ESS],2026-04-11T01:09:57Z,2026-04-11T01:10:03Z,3,2422,-52,-22.946109,-43.182558,7.6,4.6,WIFI
FA:3B:64:2D:75:BB,ENSEADA_STUDIO_0025,[OPEN],2026-04-11T01:09:57Z,2026-04-11T01:10:03Z,2,2417,-68,-22.946109,-43.182558,7.6,4.6,WIFI
02:54:88:99:1E:B6,ATERRO_GUEST_0011,[WPA2-PSK-CCMP][ESS],2026-04-11T01:09:57Z,2026-04-11T01:10:03Z,11,2462,-48,-22.946109,-43.182558,7.6,4.6,WIFI
FA:57:73:A1:92:5F,ATERRO_GUEST_0031,[WPA2-PSK-CCMP][ESS],2026-04-11T01:09:57Z,2026-04-11T01:10:03Z,5,2432,-61,-22.946109,-43.182558,7.6,4.6,WIFI
D2:10:E0:E8:66:D0,URCA_LINK_0028,[WPA2-PSK-CCMP][ESS],2026-04-11T01:09:57Z,2026-04-11T01:10:03Z,1,2412,-59,-22.946109,-43.182558,7.6,4.6,WIFI
0A:A0:0D:93:52:B3,BOTAFOGO_KIOSK_0052,[WPA2-PSK-CCMP][ESS],2026-04-11T01:09:57Z,2026-04-11T01:10:03Z,6,2437,-60,-22.946109,-43.182558,7.6,4.6,WIFI
A6:4B:1E:BF:72:C3,BOTAFOGO_LOUNGE_0057,[OPEN],2026-04-11T01:09:57Z,2026-04-11T01:10:03Z,11,2462,-59,-22.946109,-43.182558,7.6,4.6,WIFI
CE:D9:8D:31:DB:9E,URCA_LINK_0038,[WPA2-PSK-CCMP][ESS],2026-04-11T01:09:57Z,2026-04-11T01:10:03Z,5,2432,-55,-22.946109,-43.182558,7.6,4.6,WIFI
B6:49:FD:F1:78:4A,URCA_LINK_0008,[OPEN],2026-04-11T01:09:57Z,2026-04-11T01:10:03Z,4,2427,-56,-22.946109,-43.182558,7.6,4.6,WIFI
AE:B1:76:F9:54:B6,URCA_TERRACE_0043,[WPA2-PSK-CCMP][ESS],2026-04-11T01:09:57Z,2026-04-11T01:10:03Z,1,2412,-69,-22.946109,-43.182558,7.6,4.6,WIFI
3A:AB:22:7E:0A:08,URCA_TERRACE_0033,[WPA3-SAE-CCMP][ESS],2026-04-11T01:09:57Z,2026-04-11T01:10:03Z,3,2422,-62,-22.946109,-43.182558,7.6,4.6,WIFI
3A:76:AA:9C:25:7F,ATERRO_GUEST_0001,[WPA2-PSK-CCMP][ESS],2026-04-11T01:09:57Z,2026-04-11T01:10:03Z,11,2462,-67,-22.946109,-43.182558,7.6,4.6,WIFI
32:7C:94:0E:52:BD,ENSEADA_STUDIO_0055,[WPA2-PSK-CCMP][ESS],2026-04-11T01:09:57Z,2026-04-11T01:10:03Z,9,2452,-79,-22.946109,-43.182558,7.6,4.6,WIFI
EE:01:4C:AE:9F:75,ATERRO_HUB_0046,[OPEN],2026-04-11T01:09:57Z,2026-04-11T01:10:03Z,11,2462,-71,-22.946109,-43.182558,7.6,4.6,WIFI
3A:76:6D:89:89:21,PRAIA_PASS_0034,[OPEN],2026-04-11T01:09:57Z,2026-04-11T01:10:03Z,11,2462,-64,-22.946109,-43.182558,7.6,4.6,WIFI
06:F3:DF:5C:D8:26,URCA_LINK_0018,[WPA3-SAE-CCMP][ESS],2026-04-11T01:09:57Z,2026-04-11T01:10:03Z,2,2417,-67,-22.946109,-43.182558,7.6,4.6,WIFI
9A:02:5B:84:DE:76,PRAIA_PASS_0024,[WPA3-SAE-CCMP][ESS],2026-04-11T01:09:57Z,2026-04-11T01:10:03Z,3,2422,-79,-22.946109,-43.182558,7.6,4.6,WIFI
FE:F7:68:FA:BB:AC,URCA_TERRACE_0023,[WPA2-PSK-CCMP][ESS],2026-04-11T01:09:57Z,2026-04-11T01:10:03Z,8,2447,-81,-22.946109,-43.182558,7.6,4.6,WIFI
92:09:25:35:CA:87,PRAIA_VIEW_0029,[WPA2-PSK-CCMP][ESS],2026-04-11T01:09:57Z,2026-04-11T01:10:03Z,6,2437,-74,-22.946109,-43.182558,7.6,4.6,WIFI
EE:FF:4C:15:65:72,URCA_LINK_0048,[WPA3-SAE-CCMP][ESS],2026-04-11T01:09:57Z,2026-04-11T01:10:03Z,6,2437,-79,-22.946109,-43.182558,7.6,4.6,WIFI
D2:6D:FB:0A:EF:E1,PRAIA_PASS_0044,[WPA3-SAE-CCMP][ESS],2026-04-11T01:09:57Z,2026-04-11T01:10:03Z,6,2437,-59,-22.946109,-43.182558,7.6,4.6,WIFI
FE:FB:25:B0:E3:99,BOTAFOGO_KIOSK_0012,[WPA2-PSK-CCMP][ESS],2026-04-11T01:09:57Z,2026-04-11T01:10:03Z,6,2437,-80,-22.946109,-43.182558,7.6,4.6,WIFI
6A:CA:27:2A:81:CF,ATERRO_GUEST_0041,[WPA3-SAE-CCMP][ESS],2026-04-11T01:09:57Z,2026-04-11T01:10:03Z,8,2447,-87,-22.946109,-43.182558,7.6,4.6,WIFI
4A:44:EC:10:7B:00,ATERRO_HUB_0006,[WPA3-SAE-CCMP][ESS],2026-04-11T01:09:57Z,2026-04-11T01:10:03Z,5,2432,-64,-22.946109,-43.182558,7.6,4.6,WIFI
5E:25:92:8D:F6:8B,BOTAFOGO_KIOSK_0022,[WPA2-PSK-CCMP][ESS],2026-04-11T01:09:57Z,2026-04-11T01:10:03Z,11,2462,-67,-22.946109,-43.182558,7.6,4.6,WIFI
8E:E4:E0:03:B7:C1,BOTAFOGO_KIOSK_0002,[WPA2-PSK-CCMP][ESS],2026-04-11T01:09:57Z,2026-04-11T01:10:03Z,5,2432,-72,-22.946109,-43.182558,7.6,4.6,WIFI
E6:5F:A3:FA:86:24,BOTAFOGO_KIOSK_0042,[WPA2-PSK-CCMP][ESS],2026-04-11T01:09:57Z,2026-04-11T01:10:03Z,4,2427,-69,-22.946109,-43.182558,7.6,4.6,WIFI
C2:84:A7:5D:F5:76,URCA_TERRACE_0003,[WPA2-PSK-CCMP][ESS],2026-04-11T01:09:57Z,2026-04-11T01:10:03Z,1,2412,-75,-22.946109,-43.182558,7.6,4.6,WIFI
C6:F9:A8:E7:8E:7B,ATERRO_HUB_0026,[WPA2-PSK-CCMP][ESS],2026-04-11T01:09:57Z,2026-04-11T01:10:03Z,6,2437,-52,-22.946109,-43.182558,7.6,4.6,WIFI
56:3F:20:1A:07:B6,ENSEADA_STUDIO_0005,[WPA2-PSK-CCMP][ESS],2026-04-11T01:09:57Z,2026-04-11T01:10:03Z,9,2452,-78,-22.946109,-43.182558,7.6,4.6,WIFI
96:70:F9:D0:14:C0,ENSEADA_STUDIO_0045,[WPA3-SAE-CCMP][ESS],2026-04-11T01:09:57Z,2026-04-11T01:10:03Z,8,2447,-73,-22.946109,-43.182558,7.6,4.6,WIFI
2A:F3:00:96:D9:4F,URCA_TERRACE_0013,[WPA2-PSK-CCMP][ESS],2026-04-11T01:09:57Z,2026-04-11T01:10:03Z,10,2457,-75,-22.946109,-43.182558,7.6,4.6,WIFI
62:5F:57:98:AE:CF,ENSEADA_STUDIO_0015,[WPA2-PSK-CCMP][ESS],2026-04-11T01:09:57Z,2026-04-11T01:10:03Z,5,2432,-67,-22.946109,-43.182558,7.6,4.6,WIFI
72:1F:89:7F:13:40,ATERRO_HUB_0016,[WPA2-PSK-CCMP][ESS],2026-04-11T01:09:57Z,2026-04-11T01:10:03Z,1,2412,-85,-22.946109,-43.182558,7.6,4.6,WIFI
72:6B:9C:73:84:32,PRAIA_VIEW_0019,[WPA3-SAE-CCMP][ESS],2026-04-11T01:09:57Z,2026-04-11T01:10:03Z,2,2417,-74,-22.946109,-43.182558,7.6,4.6,WIFI
EA:B8:A8:9E:E5:54,ENSEADA_MESH_0040,[WPA2-PSK-CCMP][ESS],2026-04-11T01:09:57Z,2026-04-11T01:10:03Z,11,2462,-68,-22.946109,-43.182558,7.6,4.6,WIFI
42:29:62:3B:09:12,BOTAFOGO_LOUNGE_0017,[WPA2-PSK-CCMP][ESS],2026-04-11T01:09:57Z,2026-04-11T01:10:03Z,11,2462,-65,-22.946109,-43.182558,7.6,4.6,WIFI
62:77:DE:36:E4:EE,BOTAFOGO_KIOSK_0032,[WPA2-PSK-CCMP][ESS],2026-04-11T01:09:57Z,2026-04-11T01:10:03Z,1,2412,-75,-22.946109,-43.182558,7.6,4.6,WIFI
62:10:D7:58:30:45,PRAIA_PASS_0004,[WPA2-PSK-CCMP][ESS],2026-04-11T01:09:57Z,2026-04-11T01:10:03Z,6,2437,-69,-22.946109,-43.182558,7.6,4.6,WIFI
3E:8D:0C:DD:21:D5,URCA_TERRACE_0053,[WPA2-PSK-CCMP][ESS],2026-04-11T01:09:57Z,2026-04-11T01:10:03Z,11,2462,-85,-22.946109,-43.182558,7.6,4.6,WIFI
56:21:4C:EF:7A:24,PRAIA_PASS_0054,[OPEN],2026-04-11T01:09:57Z,2026-04-11T01:10:03Z,2,2417,-82,-22.946109,-43.182558,7.6,4.6,WIFI
1A:69:22:71:26:A8,PRAIA_VIEW_0009,[WPA2-PSK-CCMP][ESS],2026-04-11T01:09:57Z,2026-04-11T01:10:03Z,6,2437,-72,-22.946109,-43.182558,7.6,4.6,WIFI
72:0E:1A:35:73:81,ENSEADA_MESH_0020,[WPA2-PSK-CCMP][ESS],2026-04-11T01:09:57Z,2026-04-11T01:10:03Z,6,2437,-64,-22.946109,-43.182558,7.6,4.6,WIFI
16:6E:EE:CA:90:DF,ENSEADA_MESH_0010,[WPA2-PSK-CCMP][ESS],2026-04-11T01:09:57Z,2026-04-11T01:10:03Z,11,2462,-77,-22.946109,-43.182558,7.6,4.6,WIFI
62:1C:63:7B:43:D8,URCA_LINK_0058,[WPA2-PSK-CCMP][ESS],2026-04-11T01:09:57Z,2026-04-11T01:10:03Z,7,2442,-58,-22.946109,-43.182558,7.6,4.6,WIFI
06:AA:11:22:33:45,BOTAFOGO_KIOSK_NET,[WPA2-PSK-CCMP][ESS],2026-04-11T01:09:57Z,2026-04-11T01:10:04Z,149,5745,-74,-22.94614,-43.182559,7.8,6.3,WIFI
1A:DB:90:AA:CD:F3,PRAIA_VIEW_0049,[WPA3-SAE-CCMP][ESS],2026-04-11T01:09:58Z,2026-04-11T01:10:04Z,3,2422,-46,-22.94614,-43.182559,7.8,4.8,WIFI
FA:3B:64:2D:75:BB,ENSEADA_STUDIO_0025,[OPEN],2026-04-11T01:09:58Z,2026-04-11T01:10:04Z,2,2417,-62,-22.94614,-43.182559,7.8,4.8,WIFI
D2:10:E0:E8:66:D0,URCA_LINK_0028,[WPA2-PSK-CCMP][ESS],2026-04-11T01:09:58Z,2026-04-11T01:10:04Z,1,2412,-59,-22.94614,-43.182559,7.8,4.8,WIFI
A6:4B:1E:BF:72:C3,BOTAFOGO_LOUNGE_0057,[OPEN],2026-04-11T01:09:58Z,2026-04-11T01:10:04Z,11,2462,-55,-22.94614,-43.182559,7.8,4.8,WIFI
82:82:96:84:B0:A4,ATERRO_GUEST_0051,[WPA2-PSK-CCMP][ESS],2026-04-11T01:09:58Z,2026-04-11T01:10:04Z,11,2462,-58,-22.94614,-43.182559,7.8,4.8,WIFI
3A:AB:22:7E:0A:08,URCA_TERRACE_0033,[WPA3-SAE-CCMP][ESS],2026-04-11T01:09:58Z,2026-04-11T01:10:04Z,3,2422,-61,-22.94614,-43.182559,7.8,4.8,WIFI
AE:B1:76:F9:54:B6,URCA_TERRACE_0043,[WPA2-PSK-CCMP][ESS],2026-04-11T01:09:58Z,2026-04-11T01:10:04Z,1,2412,-65,-22.94614,-43.182559,7.8,4.8,WIFI
32:74:C1:78:67:CB,ATERRO_HUB_0036,[WPA2-PSK-CCMP][ESS],2026-04-11T01:09:58Z,2026-04-11T01:10:04Z,6,2437,-75,-22.94614,-43.182559,7.8,4.8,WIFI
02:54:88:99:1E:B6,ATERRO_GUEST_0011,[WPA2-PSK-CCMP][ESS],2026-04-11T01:09:58Z,2026-04-11T01:10:04Z,11,2462,-48,-22.94614,-43.182559,7.8,4.8,WIFI
3A:76:AA:9C:25:7F,ATERRO_GUEST_0001,[WPA2-PSK-CCMP][ESS],2026-04-11T01:09:58Z,2026-04-11T01:10:04Z,11,2462,-63,-22.94614,-43.182559,7.8,4.8,WIFI
D2:59:43:7E:5D:89,PRAIA_PASS_0014,[WPA3-SAE-CCMP][ESS],2026-04-11T01:09:58Z,2026-04-11T01:10:04Z,11,2462,-52,-22.94614,-43.182559,7.8,4.8,WIFI
16:D2:89:0F:28:5A,BOTAFOGO_LOUNGE_0047,[OPEN],2026-04-11T01:09:58Z,2026-04-11T01:10:04Z,4,2427,-77,-22.94614,-43.182559,7.8,4.8,WIFI
EE:01:4C:AE:9F:75,ATERRO_HUB_0046,[OPEN],2026-04-11T01:09:58Z,2026-04-11T01:10:04Z,11,2462,-67,-22.94614,-43.182559,7.8,4.8,WIFI
FA:57:73:A1:92:5F,ATERRO_GUEST_0031,[WPA2-PSK-CCMP][ESS],2026-04-11T01:09:58Z,2026-04-11T01:10:04Z,5,2432,-60,-22.94614,-43.182559,7.8,4.8,WIFI
3A:76:6D:89:89:21,PRAIA_PASS_0034,[OPEN],2026-04-11T01:09:58Z,2026-04-11T01:10:04Z,11,2462,-60,-22.94614,-43.182559,7.8,4.8,WIFI
32:7C:94:0E:52:BD,ENSEADA_STUDIO_0055,[WPA2-PSK-CCMP][ESS],2026-04-11T01:09:58Z,2026-04-11T01:10:04Z,9,2452,-77,-22.94614,-43.182559,7.8,4.8,WIFI
0A:A0:0D:93:52:B3,BOTAFOGO_KIOSK_0052,[WPA2-PSK-CCMP][ESS],2026-04-11T01:09:58Z,2026-04-11T01:10:04Z,6,2437,-65,-22.94614,-43.182559,7.8,4.8,WIFI
CE:D9:8D:31:DB:9E,URCA_LINK_0038,[WPA2-PSK-CCMP][ESS],2026-04-11T01:09:58Z,2026-04-11T01:10:04Z,5,2432,-54,-22.94614,-43.182559,7.8,4.8,WIFI
B6:49:FD:F1:78:4A,URCA_LINK_0008,[OPEN],2026-04-11T01:09:58Z,2026-04-11T01:10:04Z,4,2427,-55,-22.94614,-43.182559,7.8,4.8,WIFI
9A:02:5B:84:DE:76,PRAIA_PASS_0024,[WPA3-SAE-CCMP][ESS],2026-04-11T01:09:58Z,2026-04-11T01:10:04Z,3,2422,-75,-22.94614,-43.182559,7.8,4.8,WIFI
EE:FF:4C:15:65:72,URCA_LINK_0048,[WPA3-SAE-CCMP][ESS],2026-04-11T01:09:58Z,2026-04-11T01:10:04Z,6,2437,-75,-22.94614,-43.182559,7.8,4.8,WIFI
FE:F7:68:FA:BB:AC,URCA_TERRACE_0023,[WPA2-PSK-CCMP][ESS],2026-04-11T01:09:58Z,2026-04-11T01:10:04Z,8,2447,-80,-22.94614,-43.182559,7.8,4.8,WIFI
92:09:25:35:CA:87,PRAIA_VIEW_0029,[WPA2-PSK-CCMP][ESS],2026-04-11T01:09:58Z,2026-04-11T01:10:04Z,6,2437,-67,-22.94614,-43.182559,7.8,4.8,WIFI
D2:6D:FB:0A:EF:E1,PRAIA_PASS_0044,[WPA3-SAE-CCMP][ESS],2026-04-11T01:09:58Z,2026-04-11T01:10:04Z,6,2437,-60,-22.94614,-43.182559,7.8,4.8,WIFI
FE:FB:25:B0:E3:99,BOTAFOGO_KIOSK_0012,[WPA2-PSK-CCMP][ESS],2026-04-11T01:09:58Z,2026-04-11T01:10:04Z,6,2437,-76,-22.94614,-43.182559,7.8,4.8,WIFI
06:F3:DF:5C:D8:26,URCA_LINK_0018,[WPA3-SAE-CCMP][ESS],2026-04-11T01:09:58Z,2026-04-11T01:10:04Z,2,2417,-71,-22.94614,-43.182559,7.8,4.8,WIFI
4A:44:EC:10:7B:00,ATERRO_HUB_0006,[WPA3-SAE-CCMP][ESS],2026-04-11T01:09:58Z,2026-04-11T01:10:04Z,5,2432,-60,-22.94614,-43.182559,7.8,4.8,WIFI
6A:CA:27:2A:81:CF,ATERRO_GUEST_0041,[WPA3-SAE-CCMP][ESS],2026-04-11T01:09:58Z,2026-04-11T01:10:04Z,8,2447,-81,-22.94614,-43.182559,7.8,4.8,WIFI
5E:25:92:8D:F6:8B,BOTAFOGO_KIOSK_0022,[WPA2-PSK-CCMP][ESS],2026-04-11T01:09:58Z,2026-04-11T01:10:04Z,11,2462,-64,-22.94614,-43.182559,7.8,4.8,WIFI
