timestamp,lat,lng,altitude_m,speed_kmh,accuracy_m
2026-04-11T05:43:51Z,-22.896981,-43.185382,6.8,28.0,4.9
2026-04-11T05:43:52Z,-22.896984,-43.185347,7.0,29.8,4.0
2026-04-11T05:43:53Z,-22.896987,-43.185313,7.2,31.5,4.3
2026-04-11T05:43:54Z,-22.89699,-43.185278,7.5,33.2,4.6
2026-04-11T05:43:55Z,-22.896992,-43.185244,7.8,35.0,4.9
2026-04-11T05:43:56Z,-22.896995,-43.185209,8.0,36.8,4.0
2026-04-11T05:43:57Z,-22.896998,-43.185175,8.2,38.5,4.3
2026-04-11T05:43:58Z,-22.897001,-43.18514,8.5,40.2,4.6
2026-04-11T05:43:59Z,-22.897004,-43.185106,8.8,42.0,4.9
2026-04-11T05:44:00Z,-22.897006,-43.185072,9.0,28.0,4.0
2026-04-11T05:44:01Z,-22.897009,-43.185037,6.5,29.8,4.3
2026-04-11T05:44:02Z,-22.897012,-43.185003,6.8,31.5,4.6
2026-04-11T05:44:03Z,-22.897015,-43.184968,7.0,33.2,4.9
2026-04-11T05:44:04Z,-22.897017,-43.184934,7.2,35.0,4.0
2026-04-11T05:44:05Z,-22.89702,-43.184899,7.5,36.8,4.3
2026-04-11T05:44:06Z,-22.897023,-43.184865,7.8,38.5,4.6
2026-04-11T05:44:07Z,-22.897026,-43.18483,8.0,40.2,4.9
2026-04-11T05:44:08Z,-22.897028,-43.184796,8.2,42.0,4.0
2026-04-11T05:44:09Z,-22.897031,-43.184761,8.5,28.0,4.3
2026-04-11T05:44:10Z,-22.897034,-43.184727,8.8,29.8,4.6
2026-04-11T05:44:11Z,-22.897037,-43.184692,9.0,31.5,4.9
2026-04-11T05:44:12Z,-22.897039,-43.184658,6.5,33.2,4.0
2026-04-11T05:44:13Z,-22.897042,-43.184624,6.8,35.0,4.3
2026-04-11T05:44:14Z,-22.897045,-43.184589,7.0,36.8,4.6
2026-04-11T05:44:15Z,-22.897048,-43.184555,7.2,38.5,4.9
2026-04-11T05:44:16Z,-22.89705,-43.18452,7.5,40.2,4.0
2026-04-11T05:44:17Z,-22.897053,-43.184486,7.8,42.0,4.3
2026-04-11T05:44:18Z,-22.897056,-43.184451,8.0,28.0,4.6
2026-04-11T05:44:19Z,-22.897059,-43.184417,8.2,29.8,4.9
2026-04-11T05:44:20Z,-22.897061,-43.184382,8.5,31.5,4.0
2026-04-11T05:44:21Z,-22.897064,-43.184348,8.8,33.2,4.3
2026-04-11T05:44:22Z,-22.897067,-43.184313,9.0,35.0,4.6
2026-04-11T05:44:23Z,-22.89707,-43.184279,6.5,36.8,4.9
2026-04-11T05:44:24Z,-22.897072,-43.184244,6.8,38.5,4.0
2026-04-11T05:44:25Z,-22.897075,-43.18421,7.0,40.2,4.3
2026-04-11T05:44:26Z,-22.897078,-43.184175,7.2,42.0,4.6
2026-04-11T05:44:27Z,-22.897081,-43.184141,7.5,28.0,4.9
2026-04-11T05:44:28Z,-22.897083,-43.184107,7.8,29.8,4.0
2026-04-11T05:44:29Z,-22.897086,-43.184072,8.0,31.5,4.3
2026-04-11T05:44:30Z,-22.897089,-43.184038,8.2,33.2,4.6
2026-04-11T05:44:31Z,-22.897092,-43.184003,8.5,35.0,4.9
2026-04-11T05:44:32Z,-22.897095,-43.183969,8.8,36.8,4.0
2026-04-11T05:44:33Z,-22.897097,-43.183934,9.0,38.5,4.3
2026-04-11T05:44:34Z,-22.8971,-43.1839,6.5,40.2,4.6
2026-04-11T05:44:35Z,-22.897103,-43.183865,6.8,42.0,4.9
2026-04-11T05:44:36Z,-22.897106,-43.183831,7.0,28.0,4.0
2026-04-11T05:44:37Z,-22.897109,-43.183796,7.2,29.8,4.3
2026-04-11T05:44:38Z,-22.897112,-43.183762,7.5,31.5,4.6
2026-04-11T05:44:39Z,-22.897114,-43.183728,7.8,33.2,4.9
2026-04-11T05:44:40Z,-22.897117,-43.183693,8.0,35.0,4.0
2026-04-11T05:44:41Z,-22.89712,-43.183659,8.2,36.8,4.3
2026-04-11T05:44:42Z,-22.897123,-43.183624,8.5,38.5,4.6
2026-04-11T05:44:43Z,-22.897126,-43.18359,8.8,40.2,4.9
2026-04-11T05:44:44Z,-22.897129,-43.183555,9.0,42.0,4.0
2026-04-11T05:44:45Z,-22.897132,-43.183521,6.5,28.0,4.3
2026-04-11T05:44:46Z,-22.897134,-43.183486,6.8,29.8,4.6
2026-04-11T05:44:47Z,-22.897137,-43.183452,7.0,31.5,4.9
2026-04-11T05:44:48Z,-22.89714,-43.183417,7.2,33.2,4.0
2026-04-11T05:44:49Z,-22.897143,-43.183383,7.5,35.0,4.3
2026-04-11T05:44:50Z,-22.897146,-43.183349,7.8,36.8,4.6
2026-04-11T05:44:51Z,-22.897149,-43.183314,8.0,38.5,4.9
2026-04-11T05:44:52Z,-22.897152,-43.18328,8.2,40.2,4.0
2026-04-11T05:44:53Z,-22.897155,-43.183245,8.5,42.0,4.3
2026-04-11T05:44:54Z,-22.897157,-43.183211,8.8,28.0,4.6
2026-04-11T05:44:55Z,-22.89716,-43.183176,9.0,29.8,4.9
2026-04-11T05:44:56Z,-22.897163,-43.183142,6.5,31.5,4.0
2026-04-11T05:44:57Z,-22.897166,-43.183107,6.8,33.2,4.3
2026-04-11T05:44:58Z,-22.897169,-43.183073,7.0,35.0,4.6
2026-04-11T05:44:59Z,-22.897172,-43.183038,7.2,36.8,4.9
2026-04-11T05:45:00Z,-22.897175,-43.183004,7.5,38.5,4.0
2026-04-11T05:45:01Z,-22.897178,-43.18297,7.8,40.2,4.3
2026-04-11T05:45:02Z,-22.89718,-43.182935,8.0,42.0,4.6
2026-04-11T05:45:03Z,-22.897183,-43.182901,8.2,28.0,4.9
2026-04-11T05:45:04Z,-22.897186,-43.182866,8.5,29.8,4.0
2026-04-11T05:45:05Z,-22.897189,-43.182832,8.8,31.5,4.3
2026-04-11T05:45:06Z,-22.897192,-43.182797,9.0,33.2,4.6
2026-04-11T05:45:07Z,-22.897195,-43.182763,6.5,35.0,4.9
2026-04-11T05:45:08Z,-22.897198,-43.182728,6.8,36.8,4.0
2026-04-11T05:45:09Z,-22.897201,-43.182694,7.0,38.5,4.3
2026-04-11T05:45:10Z,-22.897203,-43.18266,7.2,40.2,4.6
2026-04-11T05:45:11Z,-22.897206,-43.182625,7.5,42.0,4.9
2026-04-11T05:45:12Z,-22.897209,-43.182591,7.8,28.0,4.0
2026-04-11T05:45:13Z,-22.897212,-43.182556,8.0,29.8,4.3
2026-04-11T05:45:14Z,-22.897215,-43.182522,8.2,31.5,4.6
2026-04-11T05:45:15Z,-22.897218,-43.182487,8.5,33.2,4.9
2026-04-11T05:45:16Z,-22.897221,-43.182453,8.8,35.0,4.0
2026-04-11T05:45:17Z,-22.897223,-43.182418,9.0,36.8,4.3
2026-04-11T05:45:18Z,-22.897226,-43.182384,6.5,38.5,4.6
2026-04-11T05:45:19Z,-22.897229,-43.182349,6.8,40.2,4.9
2026-04-11T05:45:20Z,-22.897232,-43.182315,7.0,42.0,4.0
2026-04-11T05:45:21Z,-22.897235,-43.182281,7.2,28.0,4.3
2026-04-11T05:45:22Z,-22.897238,-43.182246,7.5,29.8,4.6
2026-04-11T05:45:23Z,-22.897241,-43.182212,7.8,31.5,4.9
2026-04-11T05:45:24Z,-22.897244,-43.182177,8.0,33.2,4.0
2026-04-11T05:45:25Z,-22.897246,-43.182143,8.2,35.0,4.3
2026-04-11T05:45:26Z,-22.897249,-43.182108,8.5,36.8,4.6
2026-04-11T05:45:27Z,-22.897252,-43.182074,8.8,38.5,4.9
2026-04-11T05:45:28Z,-22.897255,-43.182039,9.0,40.2,4.0
2026-04-11T05:45:29Z,-22.897258,-43.182005,6.5,42.0,4.3
2026-04-11T05:45:30Z,-22.897261,-43.18197,6.8,28.0,4.6
2026-04-11T05:45:31Z,-22.897264,-43.181936,7.0,29.8,4.9
2026-04-11T05:45:32Z,-22.897267,-43.181902,7.2,31.5,4.0
2026-04-11T05:45:33Z,-22.897269,-43.181867,7.5,33.2,4.3
2026-04-11T05:45:34Z,-22.897272,-43.181833,7.8,35.0,4.6
2026-04-11T05:45:35Z,-22.897275,-43.181798,8.0,36.8,4.9
2026-04-11T05:45:36Z,-22.897278,-43.181764,8.2,38.5,4.0
2026-04-11T05:45:37Z,-22.897281,-43.181729,8.5,40.2,4.3
2026-04-11T05:45:38Z,-22.897284,-43.181695,8.8,42.0,4.6
2026-04-11T05:45:39Z,-22.897287,-43.18166,9.0,28.0,4.9
2026-04-11T05:45:40Z,-22.89729,-43.181626,6.5,29.8,4.0
2026-04-11T05:45:41Z,-22.897292,-43.181592,6.8,31.5,4.3
2026-04-11T05:45:42Z,-22.897295,-43.181557,7.0,33.2,4.6
2026-04-11T05:45:43Z,-22.897298,-43.181523,7.2,35.0,4.9
2026-04-11T05:45:44Z,-22.897301,-43.181488,7.5,36.8,4.0
2026-04-11T05:45:45Z,-22.897302,-43.181454,7.8,38.5,4.3
2026-04-11T05:45:46Z,-22.897304,-43.181419,8.0,40.2,4.6
2026-04-11T05:45:47Z,-22.897306,-43.181384,8.2,42.0,4.9
2026-04-11T05:45:48Z,-22.897307,-43.18135,8.5,28.0,4.0
2026-04-11T05:45:49Z,-22.897309,-43.181315,8.8,29.8,4.3
2026-04-11T05:45:50Z,-22.897311,-43.181281,9.0,31.5,4.6
2026-04-11T05:45:51Z,-22.897312,-43.181246,6.5,33.2,4.9
2026-04-11T05:45:52Z,-22.897314,-43.181212,6.8,35.0,4.0
2026-04-11T05:45:53Z,-22.897316,-43.181177,7.0,36.8,4.3
2026-04-11T05:45:54Z,-22.897317,-43.181143,7.2,38.5,4.6
2026-04-11T05:45:55Z,-22.897319,-43.181108,7.5,40.2,4.9
2026-04-11T05:45:56Z,-22.897321,-43.181074,7.8,42.0,4.0
2026-04-11T05:45:57Z,-22.897322,-43.181039,8.0,28.0,4.3
2026-04-11T05:45:58Z,-22.897324,-43.181004,8.2,29.8,4.6
2026-04-11T05:45:59Z,-22.897326,-43.18097,8.5,31.5,4.9
2026-04-11T05:46:00Z,-22.897328,-43.180935,8.8,33.2,4.0
2026-04-11T05:46:01Z,-22.897329,-43.180901,9.0,35.0,4.3
2026-04-11T05:46:02Z,-22.897331,-43.180866,6.5,36.8,4.6
2026-04-11T05:46:03Z,-22.897333,-43.180832,6.8,38.5,4.9
2026-04-11T05:46:04Z,-22.897334,-43.180797,7.0,40.2,4.0
2026-04-11T05:46:05Z,-22.897336,-43.180763,7.2,42.0,4.3
2026-04-11T05:46:06Z,-22.897338,-43.180728,7.5,28.0,4.6
2026-04-11T05:46:07Z,-22.897339,-43.180694,7.8,29.8,4.9
2026-04-11T05:46:08Z,-22.897341,-43.180659,8.0,31.5,4.0
2026-04-11T05:46:09Z,-22.897343,-43.180625,8.2,33.2,4.3
2026-04-11T05:46:10Z,-22.897344,-43.18059,8.5,35.0,4.6
2026-04-11T05:46:11Z,-22.897346,-43.180555,8.8,36.8,4.9
2026-04-11T05:46:12Z,-22.897348,-43.180521,9.0,38.5,4.0
2026-04-11T05:46:13Z,-22.897349,-43.180486,6.5,40.2,4.3
2026-04-11T05:46:14Z,-22.897351,-43.180452,6.8,42.0,4.6
2026-04-11T05:46:15Z,-22.897353,-43.180417,7.0,28.0,4.9
2026-04-11T05:46:16Z,-22.897355,-43.180383,7.2,29.8,4.0
2026-04-11T05:46:17Z,-22.897356,-43.180348,7.5,31.5,4.3
2026-04-11T05:46:18Z,-22.897358,-43.180314,7.8,33.2,4.6
2026-04-11T05:46:19Z,-22.89736,-43.180279,8.0,35.0,4.9
2026-04-11T05:46:20Z,-22.897361,-43.180245,8.2,36.8,4.0
2026-04-11T05:46:21Z,-22.897363,-43.18021,8.5,38.5,4.3
2026-04-11T05:46:22Z,-22.897365,-43.180175,8.8,40.2,4.6
2026-04-11T05:46:23Z,-22.897366,-43.180141,9.0,42.0,4.9
2026-04-11T05:46:24Z,-22.897368,-43.180106,6.5,28.0,4.0
2026-04-11T05:46:25Z,-22.89737,-43.180072,6.8,29.8,4.3
2026-04-11T05:46:26Z,-22.897371,-43.180037,7.0,31.5,4.6
2026-04-11T05:46:27Z,-22.897373,-43.180003,7.2,33.2,4.9
2026-04-11T05:46:28Z,-22.897375,-43.179968,7.5,35.0,4.0
2026-04-11T05:46:29Z,-22.897376,-43.179934,7.8,36.8,4.3
2026-04-11T05:46:30Z,-22.897378,-43.179899,8.0,38.5,4.6
2026-04-11T05:46:31Z,-22.89738,-43.179865,8.2,40.2,4.9
2026-04-11T05:46:32Z,-22.897381,-43.17983,8.5,42.0,4.0
2026-04-11T05:46:33Z,-22.897383,-43.179795,8.8,28.0,4.3
2026-04-11T05:46:34Z,-22.897385,-43.179761,9.0,29.8,4.6
2026-04-11T05:46:35Z,-22.897387,-43.179726,6.5,31.5,4.9
2026-04-11T05:46:36Z,-22.897388,-43.179692,6.8,33.2,4.0
2026-04-11T05:46:37Z,-22.89739,-43.179657,7.0,35.0,4.3
2026-04-11T05:46:38Z,-22.897392,-43.179623,7.2,36.8,4.6
2026-04-11T05:46:39Z,-22.897393,-43.179588,7.5,38.5,4.9
2026-04-11T05:46:40Z,-22.897395,-43.179554,7.8,40.2,4.0
2026-04-11T05:46:41Z,-22.897397,-43.179519,8.0,42.0,4.3
2026-04-11T05:46:42Z,-22.897398,-43.179485,8.2,28.0,4.6
2026-04-11T05:46:43Z,-22.8974,-43.17945,8.5,29.8,4.9
